label,key,wave,stance_1,stance_2,polarity,explicitness,strength,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,25c3702e02bdfd45,2,Family traditions involve eating meat,I want to regulate my weight,negative,implicit,40,7,0,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,25c3702e02bdfd45,2,I am concerned about meat healthiness,I balance meat intake for health,positive,explicit,90,22,22,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,25c3702e02bdfd45,2,I am concerned about meat healthiness,I want to regulate my weight,positive,explicit,85,22,0,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,25c3702e02bdfd45,2,I am concerned about sustainability of meat,I balance meat intake for health,positive,explicit,50,21,22,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,25c3702e02bdfd45,2,I am concerned about sustainability of meat,I am concerned about meat healthiness,positive,implicit,30,21,22,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,25c3702e02bdfd45,2,I balance meat intake for health,I enjoy eating meat,negative,implicit,60,22,-1,1.0,0.0117367084036815,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,25c3702e02bdfd45,2,I balance meat intake for health,I want to regulate my weight,positive,explicit,95,22,0,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,25c3702e02bdfd45,2,I enjoy eating meat,I want to regulate my weight,negative,explicit,85,-1,0,0.0117367084036815,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,b06ebcb759ca3ce4,2,I avoid foods that cause allergies,I experienced health benefits from eating meat,positive,explicit,90,3,1,1.0,0.2306500196574884,1.0,0.2306500196574884
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,b06ebcb759ca3ce4,2,I avoid foods that cause allergies,I plan elimination and reintegration diets,positive,explicit,85,3,19,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,b06ebcb759ca3ce4,2,I avoid foods that cause allergies,I restrict my diet to mostly meat,positive,explicit,75,3,16,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,b06ebcb759ca3ce4,2,I experienced health benefits from eating meat,I follow a ketogenic diet,positive,explicit,90,1,0,0.2306500196574884,0.303667343073242,0.2306500196574884,0.303667343073242
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,b06ebcb759ca3ce4,2,I experienced health benefits from eating meat,I lost over 100 pounds eating this way,positive,explicit,95,1,5,0.2306500196574884,0.4414771350389574,0.2306500196574884,0.4414771350389574
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,b06ebcb759ca3ce4,2,I experienced health benefits from eating meat,I restrict my diet to mostly meat,positive,explicit,90,1,16,0.2306500196574884,1.0,0.2306500196574884,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,b06ebcb759ca3ce4,2,I experienced health benefits from eating meat,I was pre-diabetic before changing my diet,positive,explicit,90,1,-1,0.2306500196574884,0.1811458697379332,0.2306500196574884,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,b06ebcb759ca3ce4,2,I experienced health benefits from eating meat,I plan elimination and reintegration diets,positive,explicit,80,1,19,0.2306500196574884,1.0,0.2306500196574884,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,b06ebcb759ca3ce4,2,I experienced health benefits from eating meat,I run out of the right foods sometimes,negative,implicit,40,1,17,0.2306500196574884,1.0,0.2306500196574884,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,b06ebcb759ca3ce4,2,I experienced health benefits from eating meat,I eat 'cheat meals' when unprepared,negative,implicit,60,1,16,0.2306500196574884,0.2726014542657578,0.2306500196574884,0.2726014542657578
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,b06ebcb759ca3ce4,2,I follow a ketogenic diet,I restrict my diet to mostly meat,positive,explicit,85,0,16,0.303667343073242,1.0,0.303667343073242,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,b06ebcb759ca3ce4,2,I plan elimination and reintegration diets,I restrict my diet to mostly meat,positive,explicit,80,19,16,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,b06ebcb759ca3ce4,2,I restrict my diet to mostly meat,I run out of the right foods sometimes,positive,explicit,50,16,17,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,b06ebcb759ca3ce4,2,I eat 'cheat meals' when unprepared,I run out of the right foods sometimes,positive,explicit,95,16,17,0.2726014542657578,1.0,0.2726014542657578,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,b06ebcb759ca3ce4,2,I avoid foods that cause allergies,I eat 'cheat meals' when unprepared,negative,implicit,40,3,16,1.0,0.2726014542657578,1.0,0.2726014542657578
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,99229f1b414f5809,2,I avoid fatty meats,I choose leaner meat options,positive,explicit,90,3,-1,1.0,0.0806453133951009,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,99229f1b414f5809,2,I cook meat for family preferences,My family eats more meat than I do,positive,explicit,95,7,11,1.0,0.2695127028244017,1.0,0.2695127028244017
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,99229f1b414f5809,2,I cook meat for family preferences,I eat whatever I am craving,negative,explicit,65,7,0,1.0,0.3131527793757637,1.0,0.3131527793757637
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,99229f1b414f5809,2,I eat whatever I am craving,Taste motivates me to eat meat,positive,explicit,88,0,-1,0.3131527793757637,0.1042668362142687,0.3131527793757637,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,99229f1b414f5809,2,I choose leaner meat options,I eat whatever I am craving,positive,implicit,45,-1,0,0.0806453133951009,0.3131527793757637,,0.3131527793757637
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,99229f1b414f5809,2,I choose leaner meat options,Taste motivates me to eat meat,positive,implicit,40,-1,-1,0.0806453133951009,0.1042668362142687,,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,99229f1b414f5809,2,I avoid fatty meats,Taste motivates me to eat meat,positive,explicit,65,3,-1,1.0,0.1042668362142687,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,99229f1b414f5809,2,I choose leaner meat options,My family eats more meat than I do,positive,implicit,35,-1,11,0.0806453133951009,0.2695127028244017,,0.2695127028244017
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,99229f1b414f5809,2,I avoid fatty meats,My family eats more meat than I do,positive,implicit,30,3,11,1.0,0.2695127028244017,1.0,0.2695127028244017
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,bb43950de402cf68,2,Chicken is easy to cook,Chicken is familiar in my meals,positive,implicit,80,1,2,0.2759522153993521,1.0,0.2759522153993521,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,bb43950de402cf68,2,Chicken is easy to cook,Family usually eats chicken together,positive,explicit,70,1,2,0.2759522153993521,0.640831509020414,0.2759522153993521,0.640831509020414
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,bb43950de402cf68,2,Chicken is easy to cook,I eat meat four to five days weekly,positive,implicit,40,1,5,0.2759522153993521,0.0641352825170607,0.2759522153993521,0.0641352825170607
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,bb43950de402cf68,2,Chicken is easy to cook,I like to try new meats,negative,implicit,40,1,0,0.2759522153993521,0.1788664597610843,0.2759522153993521,0.1788664597610843
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,bb43950de402cf68,2,Chicken is easy to cook,I enjoy the taste of meat,positive,implicit,30,1,-1,0.2759522153993521,0.0048420266531285,0.2759522153993521,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,bb43950de402cf68,2,Chicken is familiar in my meals,Family usually eats chicken together,positive,explicit,90,2,2,1.0,0.640831509020414,1.0,0.640831509020414
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,bb43950de402cf68,2,Chicken is familiar in my meals,I eat meat four to five days weekly,positive,explicit,60,2,5,1.0,0.0641352825170607,1.0,0.0641352825170607
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,bb43950de402cf68,2,Chicken is familiar in my meals,I like to try new meats,negative,explicit,50,2,0,1.0,0.1788664597610843,1.0,0.1788664597610843
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,bb43950de402cf68,2,Chicken is familiar in my meals,I enjoy the taste of meat,positive,implicit,30,2,-1,1.0,0.0048420266531285,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,bb43950de402cf68,2,Family usually eats chicken together,I eat meat four to five days weekly,positive,explicit,50,2,5,0.640831509020414,0.0641352825170607,0.640831509020414,0.0641352825170607
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,bb43950de402cf68,2,Family usually eats chicken together,I like to try new meats,negative,explicit,40,2,0,0.640831509020414,0.1788664597610843,0.640831509020414,0.1788664597610843
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,bb43950de402cf68,2,Family usually eats chicken together,I enjoy the taste of meat,positive,implicit,30,2,-1,0.640831509020414,0.0048420266531285,0.640831509020414,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,bb43950de402cf68,2,I eat meat four to five days weekly,I enjoy the taste of meat,positive,explicit,60,5,-1,0.0641352825170607,0.0048420266531285,0.0641352825170607,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,bb43950de402cf68,2,I enjoy the taste of meat,I like to try new meats,positive,explicit,75,-1,0,0.0048420266531285,0.1788664597610843,,0.1788664597610843
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,bb43950de402cf68,2,I like to try new meats,Limited fish options available,negative,explicit,60,0,-1,0.1788664597610843,0.195499944857556,0.1788664597610843,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5152ad6df864fdab,2,I eat meat multiple times a day,I want to be healthy,positive,explicit,90,5,0,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5152ad6df864fdab,2,I eat meat multiple times a day,I want to keep muscle strong,positive,explicit,90,5,0,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5152ad6df864fdab,2,I eat meat multiple times a day,Meat has high protein and low carb,positive,explicit,80,5,1,1.0,0.3105208312259369,1.0,0.3105208312259369
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5152ad6df864fdab,2,I eat meat multiple times a day,Meat is satisfying and filling,positive,explicit,80,5,1,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5152ad6df864fdab,2,I eat meat multiple times a day,Meat can cause constipation,negative,explicit,60,5,18,1.0,0.5426344091008405,1.0,0.5426344091008405
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5152ad6df864fdab,2,I eat meat multiple times a day,Cost of meat is expensive,negative,explicit,60,5,-1,1.0,0.0790683936679351,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5152ad6df864fdab,2,I want to be healthy,I want to keep muscle strong,positive,implicit,60,0,0,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5152ad6df864fdab,2,I want to be healthy,Meat has high protein and low carb,positive,explicit,90,0,1,1.0,0.3105208312259369,1.0,0.3105208312259369
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5152ad6df864fdab,2,I want to be healthy,Meat is satisfying and filling,positive,implicit,50,0,1,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5152ad6df864fdab,2,I want to be healthy,Meat can cause constipation,negative,explicit,50,0,18,1.0,0.5426344091008405,1.0,0.5426344091008405
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5152ad6df864fdab,2,I want to keep muscle strong,Meat has high protein and low carb,positive,explicit,90,0,1,1.0,0.3105208312259369,1.0,0.3105208312259369
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5152ad6df864fdab,2,I want to keep muscle strong,Meat is satisfying and filling,positive,implicit,40,0,1,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5152ad6df864fdab,2,Meat has high protein and low carb,Meat is satisfying and filling,positive,explicit,70,1,1,0.3105208312259369,1.0,0.3105208312259369,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5152ad6df864fdab,2,I avoid too much processed meat,I want to be healthy,positive,explicit,80,3,0,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5152ad6df864fdab,2,I avoid too much processed meat,Meat can cause constipation,positive,implicit,30,3,18,1.0,0.5426344091008405,1.0,0.5426344091008405
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5152ad6df864fdab,2,Some family members avoid pork,I avoid too much processed meat,positive,implicit,30,3,3,0.1177552153992843,1.0,0.0856721222909256,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5e00cb1279c86d31,2,Eating meat is easier than vegetarian meals,I eat meat four or five times weekly,positive,explicit,90,1,5,0.206004893185607,0.0660298094559976,0.206004893185607,0.0660298094559976
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5e00cb1279c86d31,2,I am an animal lover,I believe humans should eat less meat,positive,implicit,40,9,4,0.4307544647945808,1.0,0.4307544647945808,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5e00cb1279c86d31,2,I am an animal lover,I eat meat four or five times weekly,negative,implicit,40,9,5,0.4307544647945808,0.0660298094559976,0.4307544647945808,0.0660298094559976
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5e00cb1279c86d31,2,I am an animal lover,My sister is vegetarian,positive,explicit,60,9,8,0.4307544647945808,1.0,0.4307544647945808,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5e00cb1279c86d31,2,I believe humans should eat less meat,I eat meat four or five times weekly,negative,explicit,80,4,5,1.0,0.0660298094559976,1.0,0.0660298094559976
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5e00cb1279c86d31,2,I believe humans should eat less meat,I tried a meat-free diet before,positive,explicit,60,4,8,1.0,0.0491426113393651,1.0,0.0491426113393651
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5e00cb1279c86d31,2,I believe humans should eat less meat,Most social contacts eat meat,negative,implicit,40,4,11,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5e00cb1279c86d31,2,Eating meat is easier than vegetarian meals,I tried a meat-free diet before,negative,explicit,70,1,8,0.206004893185607,0.0491426113393651,0.206004893185607,0.0491426113393651
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5e00cb1279c86d31,2,I eat meat four or five times weekly,Most social contacts eat meat,positive,explicit,60,5,11,0.0660298094559976,1.0,0.0660298094559976,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5e00cb1279c86d31,2,I enjoy the taste of meat,I eat meat four or five times weekly,positive,explicit,90,-1,5,0.0048063383374184,0.0660298094559976,,0.0660298094559976
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5e00cb1279c86d31,2,I enjoy the taste of meat,I tried a meat-free diet before,negative,implicit,40,-1,8,0.0048063383374184,0.0491426113393651,,0.0491426113393651
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5e00cb1279c86d31,2,I enjoy the taste of meat,I believe humans should eat less meat,negative,implicit,40,-1,4,0.0048063383374184,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5e00cb1279c86d31,2,I tried a meat-free diet before,Most social contacts eat meat,negative,implicit,30,8,11,0.0491426113393651,1.0,0.0491426113393651,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5e00cb1279c86d31,2,I tried a meat-free diet before,My sister is vegetarian,positive,implicit,30,8,8,0.0491426113393651,1.0,0.0491426113393651,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,b3f7e055bf4647c4,2,I eat meat most meals,I grew up eating meat,positive,explicit,80,11,-1,1.0,0.0058916380616412,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,b3f7e055bf4647c4,2,I eat meat most meals,I like meat,positive,explicit,80,11,-1,1.0,0.0123688097790667,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,b3f7e055bf4647c4,2,I eat meat most meals,My family likes meat,positive,explicit,80,11,-1,1.0,0.0804837668551207,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,b3f7e055bf4647c4,2,I eat meat most meals,Most close contacts eat meat,positive,implicit,60,11,11,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,b3f7e055bf4647c4,2,I grew up eating meat,My family likes meat,positive,implicit,80,-1,-1,0.0058916380616412,0.0804837668551207,,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,b3f7e055bf4647c4,2,I grew up eating meat,Most close contacts eat meat,positive,implicit,60,-1,11,0.0058916380616412,1.0,,1.0
