label,key,wave,stance_1,stance_2,polarity,explicitness,strength,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,79908652a256d33e,2,I care about animal welfare,I care about my health,positive,explicit,30,7,4,1.0,0.1326326299107047,1.0,0.1326326299107047
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,79908652a256d33e,2,I care about my health,I eat very little processed meat,positive,implicit,70,4,0,0.1326326299107047,0.09315226808137,0.1326326299107047,0.0333115330706533
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,79908652a256d33e,2,I care about the environment,I eat very little processed meat,positive,implicit,30,13,0,1.0,0.09315226808137,1.0,0.0333115330706533
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,79908652a256d33e,2,I eat very little processed meat,My family avoided processed foods,positive,explicit,80,0,0,0.09315226808137,0.0883230347480256,0.0333115330706533,0.0366066576659344
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,79908652a256d33e,2,I eat very little processed meat,My family ate healthy growing up,positive,explicit,70,0,2,0.09315226808137,0.2614739554126827,0.0333115330706533,0.2614739554126827
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,79908652a256d33e,2,I avoid red meat during the week,My family ate healthy growing up,positive,implicit,40,3,2,0.5550794283863135,0.2614739554126827,0.5550794283863135,0.2614739554126827
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,79908652a256d33e,2,My family ate healthy growing up,My family avoided processed foods,positive,explicit,85,2,0,0.2614739554126827,0.0883230347480256,0.2614739554126827,0.0366066576659344
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,79908652a256d33e,2,My family ate healthy growing up,My parents rarely ate red meat,positive,implicit,40,2,3,0.2614739554126827,1.0,0.2614739554126827,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,79908652a256d33e,2,My family avoided processed foods,My parents rarely ate red meat,positive,implicit,30,0,3,0.0883230347480256,1.0,0.0366066576659344,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,79908652a256d33e,2,I avoid red meat during the week,My parents rarely ate red meat,positive,explicit,50,3,3,0.5550794283863135,1.0,0.5550794283863135,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,ba0ae2459e448093,2,I am concerned about the environmental impact of beef,I eliminated red meat from my diet,positive,explicit,80,-1,3,0.0930744905339342,0.4113883818410469,,0.4113883818410469
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,ba0ae2459e448093,2,I am motivated by health concerns,I eliminated red meat from my diet,positive,explicit,90,4,3,0.1425151313067866,0.4113883818410469,0.1425151313067866,0.4113883818410469
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,ba0ae2459e448093,2,I am motivated by health concerns,I avoid big portions of meat,positive,explicit,80,4,-1,0.1425151313067866,0.1579860763355574,0.1425151313067866,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,ba0ae2459e448093,2,I am motivated by health concerns,I believe red meat is hard to digest,positive,explicit,80,4,3,0.1425151313067866,0.685586669283482,0.1425151313067866,0.685586669283482
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,ba0ae2459e448093,2,I believe red meat is hard to digest,I eliminated red meat from my diet,positive,explicit,95,3,3,0.685586669283482,0.4113883818410469,0.685586669283482,0.4113883818410469
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,ba0ae2459e448093,2,I have had colon cancer,I am motivated by health concerns,positive,explicit,90,18,4,1.0,0.1425151313067866,1.0,0.1425151313067866
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,ba0ae2459e448093,2,I have had colon cancer,I believe red meat is hard to digest,positive,explicit,80,18,3,1.0,0.685586669283482,1.0,0.685586669283482
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,ba0ae2459e448093,2,I have had colon cancer,I eliminated red meat from my diet,positive,explicit,90,18,3,1.0,0.4113883818410469,1.0,0.4113883818410469
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,ba0ae2459e448093,2,"I enjoy eating chicken, turkey, pork, and fish",I eliminated red meat from my diet,positive,implicit,40,1,3,1.0,0.4113883818410469,1.0,0.4113883818410469
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,ba0ae2459e448093,2,"I enjoy eating chicken, turkey, pork, and fish",I avoid big portions of meat,negative,implicit,30,1,-1,1.0,0.1579860763355574,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,ba0ae2459e448093,2,"I enjoy eating chicken, turkey, pork, and fish",I am motivated by health concerns,negative,implicit,30,1,4,1.0,0.1425151313067866,1.0,0.1425151313067866
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,ba0ae2459e448093,2,I avoid big portions of meat,I eliminated red meat from my diet,positive,implicit,35,-1,3,0.1579860763355574,0.4113883818410469,,0.4113883818410469
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,ba0ae2459e448093,2,I am motivated by health concerns,My wife eats the same as I do,positive,explicit,60,4,5,0.1425151313067866,0.1299729534514058,0.1425151313067866,0.1072965503330523
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,ba0ae2459e448093,2,I am motivated by health concerns,My wife has digestion issues,positive,explicit,60,4,5,0.1425151313067866,0.1454581967443838,0.1425151313067866,0.1454581967443838
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,ba0ae2459e448093,2,My wife eats the same as I do,My wife has digestion issues,positive,explicit,80,5,5,0.1299729534514058,0.1454581967443838,0.1072965503330523,0.1454581967443838
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,5d841d10765ae730,2,I am concerned about environmental impact,I eat meat at almost every meal,negative,explicit,60,13,10,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,5d841d10765ae730,2,I am more cautious about health as I age,I eat meat at almost every meal,negative,implicit,40,18,10,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,5d841d10765ae730,2,I am more cautious about health as I age,Meat helps me gain weight,negative,implicit,30,18,-1,1.0,0.2930256548435415,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,5d841d10765ae730,2,I am more cautious about health as I age,Meat helps me stay full,positive,implicit,30,18,9,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,5d841d10765ae730,2,I am more cautious about health as I age,I am concerned about environmental impact,positive,explicit,60,18,13,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,5d841d10765ae730,2,I am more cautious about health as I age,I enjoy the taste of meat,negative,implicit,30,18,8,1.0,0.1209498892329039,1.0,0.1209498892329039
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,5d841d10765ae730,2,I eat meat at almost every meal,I enjoy the taste of meat,positive,explicit,80,10,8,1.0,0.1209498892329039,1.0,0.1209498892329039
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,5d841d10765ae730,2,I eat meat at almost every meal,Meat helps me gain weight,positive,explicit,70,10,-1,1.0,0.2930256548435415,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,5d841d10765ae730,2,I eat meat at almost every meal,Meat helps me stay full,positive,explicit,80,10,9,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,5d841d10765ae730,2,I enjoy the taste of meat,I am interested in trying new meats,positive,explicit,70,8,0,0.1209498892329039,0.1433505258299823,0.1209498892329039,0.1433505258299823
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,5d841d10765ae730,2,I am concerned about environmental impact,I am interested in trying new meats,negative,implicit,30,13,0,1.0,0.1433505258299823,1.0,0.1433505258299823
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,97773a8839d3f6fe,2,I am concerned about sustainability,I rarely eat beef or pork,positive,explicit,95,13,-1,1.0,0.0566623828559377,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,97773a8839d3f6fe,2,I am concerned about sustainability,I primarily eat chicken or turkey,positive,explicit,85,13,1,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,97773a8839d3f6fe,2,I am concerned about sustainability,I have a principle about animal killing,positive,explicit,70,13,7,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,97773a8839d3f6fe,2,I am concerned about sustainability,I believe chicken and turkey are healthier,positive,implicit,45,13,1,1.0,0.8903388780170925,1.0,0.8903388780170925
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,97773a8839d3f6fe,2,I believe chicken and turkey are healthier,I primarily eat chicken or turkey,positive,explicit,90,1,1,0.8903388780170925,1.0,0.8903388780170925,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,97773a8839d3f6fe,2,I have a principle about animal killing,I rarely eat beef or pork,positive,explicit,90,7,-1,1.0,0.0566623828559377,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,97773a8839d3f6fe,2,I primarily eat chicken or turkey,I rarely eat beef or pork,positive,explicit,75,1,-1,1.0,0.0566623828559377,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,97773a8839d3f6fe,2,I believe chicken and turkey are healthier,I rarely eat beef or pork,positive,explicit,80,1,-1,0.8903388780170925,0.0566623828559377,0.8903388780170925,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,97773a8839d3f6fe,2,I believe seafood is risky due to toxins,I used to eat a lot of seafood,negative,explicit,85,0,1,0.0772021038417868,1.0,0.0491079216108969,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,97773a8839d3f6fe,2,I primarily eat chicken or turkey,My household mainly eats chicken and turkey,positive,explicit,95,1,1,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,74ee6a013b1d50b3,2,"I eat chicken, fish, and red meat",I eat meat with most meals,positive,explicit,80,1,10,0.7227212821687814,1.0,0.7227212821687814,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,74ee6a013b1d50b3,2,"I eat chicken, fish, and red meat",I eat whatever I feel like,positive,explicit,70,1,-1,0.7227212821687814,0.1897968551269572,0.7227212821687814,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,74ee6a013b1d50b3,2,"I eat chicken, fish, and red meat",I have never considered not eating meat,positive,explicit,80,1,-1,0.7227212821687814,0.1191007195803239,0.7227212821687814,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,74ee6a013b1d50b3,2,"I eat chicken, fish, and red meat",I have never considered not eating meat,positive,explicit,80,1,-1,0.7227212821687814,0.1191007195803239,0.7227212821687814,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,74ee6a013b1d50b3,2,"I eat chicken, fish, and red meat",I have never considered not eating meat,positive,explicit,80,1,-1,0.7227212821687814,0.1191007195803239,0.7227212821687814,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,74ee6a013b1d50b3,2,I eat meat with most meals,I have never considered not eating meat,positive,explicit,90,10,-1,1.0,0.1191007195803239,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,74ee6a013b1d50b3,2,I eat meat with most meals,I eat whatever I feel like,positive,explicit,80,10,-1,1.0,0.1897968551269572,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,74ee6a013b1d50b3,2,I have never considered not eating meat,I eat whatever I feel like,positive,explicit,75,-1,-1,0.1191007195803239,0.1897968551269572,,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,74ee6a013b1d50b3,2,I am motivated by cravings,I eat whatever I feel like,positive,explicit,95,4,-1,0.1620400043065777,0.1897968551269572,0.1620400043065777,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,74ee6a013b1d50b3,2,Meat eating is typical in my region,People around me also eat meat,positive,explicit,90,21,22,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,74ee6a013b1d50b3,2,Meat eating is typical in my region,I eat meat with most meals,positive,implicit,60,21,10,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,74ee6a013b1d50b3,2,Meat eating is typical in my region,I have never considered not eating meat,positive,implicit,60,21,-1,1.0,0.1191007195803239,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,74ee6a013b1d50b3,2,Meat eating is typical in my region,I eat whatever I feel like,positive,implicit,50,21,-1,1.0,0.1897968551269572,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,74ee6a013b1d50b3,2,Meat eating is typical in my region,I am motivated by cravings,positive,implicit,40,21,4,1.0,0.1620400043065777,1.0,0.1620400043065777
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,74ee6a013b1d50b3,2,Meat eating is typical in my region,"I eat chicken, fish, and red meat",positive,implicit,50,21,1,1.0,0.7227212821687814,1.0,0.7227212821687814
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,74ee6a013b1d50b3,2,People around me also eat meat,I eat meat with most meals,positive,implicit,55,22,10,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,74ee6a013b1d50b3,2,People around me also eat meat,I have never considered not eating meat,positive,implicit,50,22,-1,1.0,0.1191007195803239,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,74ee6a013b1d50b3,2,People around me also eat meat,"I eat chicken, fish, and red meat",positive,implicit,50,22,1,1.0,0.7227212821687814,1.0,0.7227212821687814
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,74ee6a013b1d50b3,2,People around me also eat meat,I eat whatever I feel like,positive,implicit,40,22,-1,1.0,0.1897968551269572,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d4cec8da03bc12ab,2,Eating meat feels like a habit,I eat meat with most meals,positive,explicit,90,-1,10,0.0890064846125213,1.0,,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d4cec8da03bc12ab,2,I am motivated by recent health concerns,I plan to eat more vegetables,positive,explicit,80,4,1,0.1397017642692578,0.076130777434587,0.1397017642692578,0.0685093487996788
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d4cec8da03bc12ab,2,I am motivated by recent health concerns,I am considering portion control,positive,explicit,75,4,10,0.1397017642692578,0.3284397199627295,0.1397017642692578,0.3284397199627295
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d4cec8da03bc12ab,2,I am motivated by recent health concerns,I eat meat with most meals,negative,explicit,65,4,10,0.1397017642692578,1.0,0.1397017642692578,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d4cec8da03bc12ab,2,I am motivated by recent health concerns,I plan to eat more vegetables,positive,explicit,80,4,1,0.1397017642692578,0.076130777434587,0.1397017642692578,0.0685093487996788
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d4cec8da03bc12ab,2,I eat meat with most meals,I was brought up eating meat,positive,explicit,85,10,20,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d4cec8da03bc12ab,2,Eating meat feels like a habit,I was brought up eating meat,positive,explicit,90,-1,20,0.0890064846125213,1.0,,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d4cec8da03bc12ab,2,I eat meat with most meals,I believe not eating meat is deprivation,positive,explicit,60,10,-1,1.0,0.0890940417844761,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d4cec8da03bc12ab,2,I believe not eating meat is deprivation,Eating meat feels like a habit,positive,explicit,60,-1,-1,0.0890940417844761,0.0890064846125213,,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d4cec8da03bc12ab,2,I believe not eating meat is deprivation,I plan to eat more vegetables,negative,implicit,30,-1,1,0.0890940417844761,0.076130777434587,,0.0685093487996788
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d4cec8da03bc12ab,2,I believe not eating meat is deprivation,I am considering portion control,negative,implicit,40,-1,10,0.0890940417844761,0.3284397199627295,,0.3284397199627295
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d4cec8da03bc12ab,2,I was brought up eating meat,My family members are meat eaters,positive,explicit,85,20,2,1.0,0.3472568901953239,1.0,0.3472568901953239
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d4cec8da03bc12ab,2,Eating meat feels like a habit,My family members are meat eaters,positive,explicit,60,-1,2,0.0890064846125213,0.3472568901953239,,0.3472568901953239
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d4cec8da03bc12ab,2,I eat meat with most meals,My friends often eat meat,positive,implicit,50,10,21,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d4cec8da03bc12ab,2,I was brought up eating meat,My friends often eat meat,positive,implicit,30,20,21,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d4cec8da03bc12ab,2,I eat meat with most meals,I plan to eat more vegetables,negative,explicit,60,10,1,1.0,0.076130777434587,1.0,0.0685093487996788
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d4cec8da03bc12ab,2,I eat meat with most meals,I am considering portion control,negative,explicit,70,10,10,1.0,0.3284397199627295,1.0,0.3284397199627295
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d4cec8da03bc12ab,2,I was brought up eating meat,I believe not eating meat is deprivation,positive,implicit,50,20,-1,1.0,0.0890940417844761,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d4cec8da03bc12ab,2,I notice animals and question eating them,I eat meat with most meals,negative,explicit,55,7,10,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d4cec8da03bc12ab,2,I notice animals and question eating them,I was brought up eating meat,negative,implicit,40,7,20,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d4cec8da03bc12ab,2,I notice animals and question eating them,Eating meat feels like a habit,negative,implicit,45,7,-1,1.0,0.0890064846125213,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d4cec8da03bc12ab,2,I notice animals and question eating them,I believe not eating meat is deprivation,negative,implicit,45,7,-1,1.0,0.0890940417844761,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d4cec8da03bc12ab,2,I was brought up eating meat,I am motivated by recent health concerns,negative,implicit,40,20,4,1.0,0.1397017642692578,1.0,0.1397017642692578
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d4cec8da03bc12ab,2,I plan to eat more vegetables,I am considering portion control,positive,explicit,75,1,10,0.076130777434587,0.3284397199627295,0.0685093487996788,0.3284397199627295
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,f9ac4b8a3e8bbb4e,2,I am concerned about cholesterol,I try to reduce meat consumption,positive,explicit,80,4,5,0.1900869183828988,1.0,0.0794053686973513,1.0
