label,key,wave,stance_1,stance_2,polarity,explicitness,strength,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,ebffac6e5df1cc08,1,I enjoy red meat,I prefer meat protein sources,positive,explicit,50,-1,3,0.0388481159001126,0.1356240591272884,,0.1356240591272884
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,ebffac6e5df1cc08,1,I prefer meat protein sources,Protein is important to me,positive,explicit,85,3,3,0.1356240591272884,1.0,0.1356240591272884,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,ebffac6e5df1cc08,1,I prefer meat protein sources,Meat eating is a tradition in my community,positive,implicit,35,3,0,0.1356240591272884,0.0981294602341769,0.1356240591272884,0.0981294602341769
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,ebffac6e5df1cc08,1,Friends regularly eat meat together,Meat eating is a tradition in my community,positive,explicit,90,0,0,0.2232641104028496,0.0981294602341769,0.2232641104028496,0.0981294602341769
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,ebffac6e5df1cc08,1,I prefer meat protein sources,My spouse values protein for fitness,positive,explicit,70,3,3,0.1356240591272884,0.5812012266486921,0.1356240591272884,0.5812012266486921
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,ebffac6e5df1cc08,1,I work out and lift weights,Protein is important to me,positive,explicit,95,10,3,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,ebffac6e5df1cc08,1,I prefer meat protein sources,I work out and lift weights,positive,explicit,75,3,10,0.1356240591272884,1.0,0.1356240591272884,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,ebffac6e5df1cc08,1,I work out and lift weights,My spouse values protein for fitness,positive,explicit,80,10,3,1.0,0.5812012266486921,1.0,0.5812012266486921
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,ebffac6e5df1cc08,1,I work out and lift weights,I eat a lot of chicken,positive,implicit,40,10,2,1.0,0.4136302851768558,1.0,0.4136302851768558
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,ebffac6e5df1cc08,1,Meat eating is a tradition in my community,My spouse values protein for fitness,positive,implicit,25,0,3,0.0981294602341769,0.5812012266486921,0.0981294602341769,0.5812012266486921
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,ebffac6e5df1cc08,1,Meat eating is a tradition in my community,Protein is important to me,positive,implicit,30,0,3,0.0981294602341769,1.0,0.0981294602341769,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,ebffac6e5df1cc08,1,Friends regularly eat meat together,Meat eating is a tradition in my community,positive,explicit,85,0,0,0.2232641104028496,0.0981294602341769,0.2232641104028496,0.0981294602341769
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,ebffac6e5df1cc08,1,The cost of beef is high,I eat a lot of chicken,positive,implicit,25,1,2,1.0,0.4136302851768558,1.0,0.4136302851768558
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,436f8fdfd9f19736,1,I am concerned about meat origins and labeling,I avoid lab-grown or 3D printed meat,positive,explicit,100,8,5,1.0,0.5741701693637696,1.0,0.5741701693637696
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,436f8fdfd9f19736,1,I am concerned about meat origins and labeling,"I seek organic, pasture-raised, grass-fed meat",positive,explicit,95,8,1,1.0,0.1040644361917609,1.0,0.0708418191459578
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,436f8fdfd9f19736,1,I am concerned about meat origins and labeling,I plan to continue eating meat,positive,implicit,30,8,-1,1.0,0.1342615391518736,1.0,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,436f8fdfd9f19736,1,I am concerned about meat origins and labeling,I have budget and money worries,negative,implicit,30,8,10,1.0,0.0777943566076843,1.0,0.0777943566076843
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,436f8fdfd9f19736,1,I avoid lab-grown or 3D printed meat,I plan to continue eating meat,positive,implicit,35,5,-1,0.5741701693637696,0.1342615391518736,0.5741701693637696,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,436f8fdfd9f19736,1,I avoid lab-grown or 3D printed meat,"I seek organic, pasture-raised, grass-fed meat",positive,explicit,75,5,1,0.5741701693637696,0.1040644361917609,0.5741701693637696,0.0708418191459578
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,436f8fdfd9f19736,1,I avoid lab-grown or 3D printed meat,I want optimal health from protein and iron,positive,implicit,40,5,3,0.5741701693637696,0.4854508685890444,0.5741701693637696,0.4854508685890444
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,436f8fdfd9f19736,1,I have always eaten meat,I plan to continue eating meat,positive,explicit,95,7,-1,0.2941693851977716,0.1342615391518736,0.2941693851977716,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,436f8fdfd9f19736,1,I have always eaten meat,Meat is a part of everyday life,positive,explicit,90,7,0,0.2941693851977716,0.0515821954829537,0.2941693851977716,0.0419394312809647
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,436f8fdfd9f19736,1,I have always eaten meat,Most people I know eat meat regularly,positive,explicit,80,7,-1,0.2941693851977716,0.0423442812113628,0.2941693851977716,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,436f8fdfd9f19736,1,I have always eaten meat,I want optimal health from protein and iron,positive,implicit,35,7,3,0.2941693851977716,0.4854508685890444,0.2941693851977716,0.4854508685890444
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,436f8fdfd9f19736,1,I plan to continue eating meat,Meat is a part of everyday life,positive,explicit,95,-1,0,0.1342615391518736,0.0515821954829537,,0.0419394312809647
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,436f8fdfd9f19736,1,I plan to continue eating meat,Most people I know eat meat regularly,positive,implicit,65,-1,-1,0.1342615391518736,0.0423442812113628,,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,436f8fdfd9f19736,1,I plan to continue eating meat,I want optimal health from protein and iron,positive,explicit,70,-1,3,0.1342615391518736,0.4854508685890444,,0.4854508685890444
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,436f8fdfd9f19736,1,I have budget and money worries,I plan to continue eating meat,negative,explicit,60,10,-1,0.0777943566076843,0.1342615391518736,0.0777943566076843,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,436f8fdfd9f19736,1,"I seek organic, pasture-raised, grass-fed meat",I want optimal health from protein and iron,positive,explicit,70,1,3,0.1040644361917609,0.4854508685890444,0.0708418191459578,0.4854508685890444
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,436f8fdfd9f19736,1,I have budget and money worries,"I seek organic, pasture-raised, grass-fed meat",negative,explicit,75,10,1,0.0777943566076843,0.1040644361917609,0.0777943566076843,0.0708418191459578
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,436f8fdfd9f19736,1,I have budget and money worries,Meat is a part of everyday life,negative,explicit,30,10,0,0.0777943566076843,0.0515821954829537,0.0777943566076843,0.0419394312809647
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,436f8fdfd9f19736,1,I have budget and money worries,Most people I know eat meat regularly,negative,explicit,35,10,-1,0.0777943566076843,0.0423442812113628,0.0777943566076843,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,9cfb62646c810049,1,I am open to a balanced diet,I mostly eat meat,negative,explicit,60,13,7,1.0,0.3560434055695443,1.0,0.3560434055695443
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,9cfb62646c810049,1,I am open to a balanced diet,I want to eat healthier meals,positive,explicit,80,13,13,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,9cfb62646c810049,1,I am open to a balanced diet,I will eat more vegetables if prepared deliciously,positive,explicit,85,13,6,1.0,0.2025161681391408,1.0,0.2025161681391408
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,9cfb62646c810049,1,I mostly eat meat,Meat tastes better to me,positive,explicit,95,7,1,0.3560434055695443,0.0904227219045,0.3560434055695443,0.0698744993464136
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,9cfb62646c810049,1,I mostly eat meat,I need more protein,positive,explicit,85,7,3,0.3560434055695443,1.0,0.3560434055695443,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,9cfb62646c810049,1,I mostly eat meat,My family eats more meat,positive,explicit,80,7,0,0.3560434055695443,1.0,0.3560434055695443,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,9cfb62646c810049,1,I want to eat healthier meals,I am open to a balanced diet,positive,explicit,80,13,13,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,9cfb62646c810049,1,I want to eat healthier meals,I will eat more vegetables if prepared deliciously,positive,implicit,65,13,6,1.0,0.2025161681391408,1.0,0.2025161681391408
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,9cfb62646c810049,1,I will eat more vegetables if prepared deliciously,Meat tastes better to me,negative,explicit,65,6,1,0.2025161681391408,0.0904227219045,0.2025161681391408,0.0698744993464136
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,84ca074474b9b6ad,1,I am comfortable with my meat routine,I enjoy eating meat,positive,implicit,55,7,-1,0.3242277395624913,0.0376385974630808,0.3242277395624913,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,84ca074474b9b6ad,1,I am comfortable with my meat routine,I find lean meats easiest for protein,positive,implicit,40,7,3,0.3242277395624913,0.1190177106367573,0.3242277395624913,0.1190177106367573
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,84ca074474b9b6ad,1,I am comfortable with my meat routine,I prefer to eat chicken,positive,explicit,60,7,2,0.3242277395624913,0.4763686033969292,0.3242277395624913,0.4763686033969292
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,84ca074474b9b6ad,1,I find lean meats easiest for protein,I do not like beans,positive,explicit,85,3,-1,0.1190177106367573,0.0465151157479353,0.1190177106367573,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,84ca074474b9b6ad,1,I find lean meats easiest for protein,I prefer to eat chicken,positive,implicit,60,3,2,0.1190177106367573,0.4763686033969292,0.1190177106367573,0.4763686033969292
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,84ca074474b9b6ad,1,I enjoy eating meat,I prefer to eat chicken,positive,implicit,40,-1,2,0.0376385974630808,0.4763686033969292,,0.4763686033969292
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,84ca074474b9b6ad,1,I prefer to eat chicken,My family does not eat much red meat,positive,explicit,90,2,0,0.4763686033969292,0.0580023943248999,0.4763686033969292,0.0565055666008278
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,337e9146d26fc3eb,1,I am encouraged by my sister,I try to limit beef and pork,positive,explicit,90,-1,4,0.0838078993462926,0.2582631014801538,,0.2582631014801538
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,337e9146d26fc3eb,1,I have high blood pressure,I try to limit beef and pork,positive,explicit,100,11,4,1.0,0.2582631014801538,1.0,0.2582631014801538
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,337e9146d26fc3eb,1,I believe lean meats are healthier,I try to limit beef and pork,positive,explicit,100,4,4,0.124870402106064,0.2582631014801538,0.124870402106064,0.2582631014801538
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,337e9146d26fc3eb,1,I look for alternative protein sources,I try to limit beef and pork,positive,explicit,80,3,4,1.0,0.2582631014801538,1.0,0.2582631014801538
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,c7383a60cb3d5477,1,Cooking at home improves my health,We avoid fast food at home,positive,explicit,80,-1,5,0.124401080810575,0.5510668937324068,,0.5510668937324068
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,c7383a60cb3d5477,1,Cooking at home improves my health,I try to eat meat more healthily,positive,explicit,70,-1,-1,0.124401080810575,0.2709134516070101,,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,c7383a60cb3d5477,1,Cooking at home improves my health,My wife has liver issues,positive,implicit,60,-1,8,0.124401080810575,0.197286325850325,,0.197286325850325
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,c7383a60cb3d5477,1,Cooking at home improves my health,We avoid fast food at home,positive,explicit,80,-1,5,0.124401080810575,0.5510668937324068,,0.5510668937324068
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,c7383a60cb3d5477,1,Friends prioritize convenience over health,We avoid fast food at home,negative,explicit,70,0,5,0.0644470994537247,0.5510668937324068,0.0585205931905988,0.5510668937324068
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,c7383a60cb3d5477,1,Friends prioritize convenience over health,I try to eat meat more healthily,negative,implicit,50,0,-1,0.0644470994537247,0.2709134516070101,0.0585205931905988,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,c7383a60cb3d5477,1,Friends prioritize convenience over health,Cooking at home improves my health,negative,implicit,50,0,-1,0.0644470994537247,0.124401080810575,0.0585205931905988,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,c7383a60cb3d5477,1,Friends prioritize convenience over health,My wife has liver issues,negative,implicit,40,0,8,0.0644470994537247,0.197286325850325,0.0585205931905988,0.197286325850325
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,c7383a60cb3d5477,1,I eat meat for dinner every night,I enjoy eating meat,positive,explicit,90,0,-1,0.0864268698031073,0.0371694744854016,0.0283210468953358,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,c7383a60cb3d5477,1,I eat meat for dinner every night,I feel healthy eating meat,positive,explicit,80,0,3,0.0864268698031073,0.0467527232275593,0.0283210468953358,0.0245298412292156
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,c7383a60cb3d5477,1,I enjoy eating meat,I feel healthy eating meat,positive,explicit,80,-1,3,0.0371694744854016,0.0467527232275593,,0.0245298412292156
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,c7383a60cb3d5477,1,I eat meat for dinner every night,I try to eat meat more healthily,positive,explicit,70,0,-1,0.0864268698031073,0.2709134516070101,0.0283210468953358,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,c7383a60cb3d5477,1,I try to eat meat more healthily,My wife has liver issues,positive,explicit,80,-1,8,0.2709134516070101,0.197286325850325,,0.197286325850325
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,c7383a60cb3d5477,1,I eat meat for dinner every night,We avoid fast food at home,positive,explicit,60,0,5,0.0864268698031073,0.5510668937324068,0.0283210468953358,0.5510668937324068
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,c7383a60cb3d5477,1,I try to eat meat more healthily,We avoid fast food at home,positive,explicit,70,-1,5,0.2709134516070101,0.5510668937324068,,0.5510668937324068
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,c7383a60cb3d5477,1,I switched to eating meat as an adult,I enjoy eating meat,positive,explicit,80,-1,-1,0.0239723522349781,0.0371694744854016,,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,c7383a60cb3d5477,1,I switched to eating meat as an adult,I feel healthy eating meat,positive,explicit,80,-1,3,0.0239723522349781,0.0467527232275593,,0.0245298412292156
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,9c82fc4c36156f08,1,Eating meat is a family tradition,I enjoy the taste of meat,positive,implicit,50,0,-1,0.130248789194823,0.011770305135676,0.130248789194823,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,9c82fc4c36156f08,1,Eating meat is a family tradition,My family serves meat with every meal,positive,explicit,90,0,0,0.130248789194823,1.0,0.130248789194823,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,9c82fc4c36156f08,1,I enjoy the taste of meat,My typical meals usually include meat,positive,explicit,70,-1,0,0.011770305135676,0.0798885006959271,,0.0315369031879655
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,9c82fc4c36156f08,1,I believe meat is healthy and high protein,My typical meals usually include meat,positive,explicit,65,3,0,0.0403196480073451,0.0798885006959271,0.0403196480073451,0.0315369031879655
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,9c82fc4c36156f08,1,Eating meat is a family tradition,My typical meals usually include meat,positive,explicit,80,0,0,0.130248789194823,0.0798885006959271,0.130248789194823,0.0315369031879655
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,9c82fc4c36156f08,1,Eating meat is a family tradition,My mother avoids pork for health reasons,negative,explicit,60,0,5,0.130248789194823,1.0,0.130248789194823,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,9c82fc4c36156f08,1,I believe meat is healthy and high protein,I increase chicken and fish for weight loss,positive,explicit,70,3,2,0.0403196480073451,1.0,0.0403196480073451,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,9c82fc4c36156f08,1,I believe meat is healthy and high protein,My mother avoids pork for health reasons,negative,explicit,50,3,5,0.0403196480073451,1.0,0.0403196480073451,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,9c82fc4c36156f08,1,I increase chicken and fish for weight loss,I believe meat is healthy and high protein,positive,explicit,70,2,3,1.0,0.0403196480073451,1.0,0.0403196480073451
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,24905a929f5aaec2,1,I abstain from red meat for months,I cook pork chops at home,negative,explicit,65,5,0,0.2860818503047869,0.0497233413686988,0.2860818503047869,0.0434631209427763
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,24905a929f5aaec2,1,I abstain from red meat for months,I eat steak when dining out,negative,explicit,75,5,7,0.2860818503047869,1.0,0.2860818503047869,1.0
