label,key,wave,stance_1,stance_2,polarity,explicitness,strength,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,cde5af9c10e5d7af,1,I eat chicken and fish,I want to be healthy,positive,explicit,85,2,6,0.3894645442579933,1.0,0.3894645442579933,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,cde5af9c10e5d7af,1,I like clean meats,I want to be healthy,positive,explicit,80,13,6,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,cde5af9c10e5d7af,1,I do not crave steak,I like clean meats,positive,explicit,60,-1,13,0.1343263388912845,1.0,,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,cde5af9c10e5d7af,1,I love animals,I tried being vegetarian,positive,explicit,80,8,7,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7142ee58205c21de,1,I am influenced by family enjoying meat-free meals,I sometimes have vegetarian meals,positive,explicit,80,1,7,0.5561641529616058,1.0,0.5561641529616058,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7142ee58205c21de,1,I am influenced by friends eating vegetarian meals,I sometimes have vegetarian meals,positive,explicit,80,7,7,0.285862321352777,1.0,0.285862321352777,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7142ee58205c21de,1,I eat meat a couple times a day,I enjoy eating meat,positive,implicit,70,5,13,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7142ee58205c21de,1,I eat meat a couple times a day,I sometimes have vegetarian meals,negative,explicit,60,5,7,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7142ee58205c21de,1,I enjoy eating meat,I sometimes have vegetarian meals,negative,implicit,40,13,7,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7142ee58205c21de,1,I notice meat-eating when thinking about health,I try to balance meat with other foods,positive,explicit,75,-1,0,0.2763934615935219,0.1822493778258063,,0.1822493778258063
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7142ee58205c21de,1,I sometimes have vegetarian meals,I try to balance meat with other foods,positive,explicit,90,7,0,1.0,0.1822493778258063,1.0,0.1822493778258063
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7142ee58205c21de,1,I try to balance meat with other foods,I want to eat healthier and add variety,positive,explicit,85,0,6,0.1822493778258063,1.0,0.1822493778258063,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7142ee58205c21de,1,I sometimes have vegetarian meals,I want lighter or more vegetable meals sometimes,positive,explicit,85,7,14,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7142ee58205c21de,1,I try to balance meat with other foods,I want lighter or more vegetable meals sometimes,positive,explicit,80,0,14,0.1822493778258063,1.0,0.1822493778258063,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7142ee58205c21de,1,I sometimes have vegetarian meals,I want to eat healthier and add variety,positive,explicit,80,7,6,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7142ee58205c21de,1,I want lighter or more vegetable meals sometimes,I want to eat healthier and add variety,positive,implicit,60,14,6,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7142ee58205c21de,1,I am influenced by family enjoying meat-free meals,I want to eat healthier and add variety,positive,implicit,40,1,6,0.5561641529616058,1.0,0.5561641529616058,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7142ee58205c21de,1,I am influenced by friends eating vegetarian meals,I want to eat healthier and add variety,positive,implicit,40,7,6,0.285862321352777,1.0,0.285862321352777,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7142ee58205c21de,1,I am influenced by family enjoying meat-free meals,I want lighter or more vegetable meals sometimes,positive,implicit,40,1,14,0.5561641529616058,1.0,0.5561641529616058,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7142ee58205c21de,1,I am influenced by friends eating vegetarian meals,I want lighter or more vegetable meals sometimes,positive,implicit,40,7,14,0.285862321352777,1.0,0.285862321352777,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7142ee58205c21de,1,I eat meat a couple times a day,I sometimes have vegetarian meals,negative,explicit,60,5,7,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7142ee58205c21de,1,I eat meat a couple times a day,I try to balance meat with other foods,negative,implicit,50,5,0,1.0,0.1822493778258063,1.0,0.1822493778258063
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7142ee58205c21de,1,I enjoy eating meat,I want lighter or more vegetable meals sometimes,negative,explicit,60,13,14,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,4c0618a1f49cf2e9,2,Health is my main motivator,I avoid beef,positive,explicit,90,6,11,0.2627563575364228,1.0,0.2627563575364228,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,4c0618a1f49cf2e9,2,Health is my main motivator,I avoid processed meat products,positive,explicit,90,6,0,0.2627563575364228,0.2326497753971798,0.2627563575364228,0.2326497753971798
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,4c0618a1f49cf2e9,2,Health is my main motivator,I eat chicken regularly,positive,explicit,85,6,2,0.2627563575364228,0.472365948222919,0.2627563575364228,0.472365948222919
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,4c0618a1f49cf2e9,2,Health is my main motivator,I incorporate fish weekly,positive,explicit,85,6,2,0.2627563575364228,0.335012778276159,0.2627563575364228,0.335012778276159
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,4c0618a1f49cf2e9,2,Health is my main motivator,I try to buy organic meat,positive,explicit,65,6,0,0.2627563575364228,0.2915363481497546,0.2627563575364228,0.2915363481497546
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,4c0618a1f49cf2e9,2,Family has type 2 diabetes,Health is my main motivator,positive,explicit,70,10,6,1.0,0.2627563575364228,1.0,0.2627563575364228
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,4c0618a1f49cf2e9,2,Family has type 2 diabetes,I avoid processed meat products,positive,implicit,45,10,0,1.0,0.2326497753971798,1.0,0.2326497753971798
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,4c0618a1f49cf2e9,2,Family has type 2 diabetes,I avoid beef,positive,implicit,40,10,11,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,4c0618a1f49cf2e9,2,Family has type 2 diabetes,I eat chicken regularly,positive,implicit,35,10,2,1.0,0.472365948222919,1.0,0.472365948222919
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,4c0618a1f49cf2e9,2,Family has type 2 diabetes,I incorporate fish weekly,positive,implicit,35,10,2,1.0,0.335012778276159,1.0,0.335012778276159
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,4c0618a1f49cf2e9,2,I avoid beef,I am concerned about animal welfare,positive,explicit,60,11,8,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,4c0618a1f49cf2e9,2,I avoid beef,I avoid processed meat products,positive,explicit,60,11,0,1.0,0.2326497753971798,1.0,0.2326497753971798
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,4c0618a1f49cf2e9,2,I am concerned about animal welfare,I try to buy organic meat,positive,implicit,45,8,0,1.0,0.2915363481497546,1.0,0.2915363481497546
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,4c0618a1f49cf2e9,2,I am concerned about animal welfare,I avoid processed meat products,positive,implicit,40,8,0,1.0,0.2326497753971798,1.0,0.2326497753971798
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,4c0618a1f49cf2e9,2,I eat wild game from family,Wild game availability prompts discussions,positive,explicit,80,1,1,1.0,0.4447096710733862,1.0,0.4447096710733862
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,4c0618a1f49cf2e9,2,I eat wild game from family,I am concerned about animal welfare,positive,implicit,40,1,8,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,4c0618a1f49cf2e9,2,I eat wild game from family,I avoid beef,positive,implicit,40,1,11,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,4c0618a1f49cf2e9,2,I eat wild game from family,I eat chicken regularly,positive,implicit,30,1,2,1.0,0.472365948222919,1.0,0.472365948222919
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,4c0618a1f49cf2e9,2,I incorporate fish weekly,I eat chicken regularly,positive,explicit,70,2,2,0.335012778276159,0.472365948222919,0.335012778276159,0.472365948222919
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,4c0618a1f49cf2e9,2,I incorporate fish weekly,I try to buy organic meat,positive,implicit,35,2,0,0.335012778276159,0.2915363481497546,0.335012778276159,0.2915363481497546
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,4c0618a1f49cf2e9,2,I avoid processed meat products,I try to buy organic meat,positive,explicit,65,0,0,0.2326497753971798,0.2915363481497546,0.2326497753971798,0.2915363481497546
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7965eb39cc1b7b97,2,I eat meat daily with moderation,I eat meat for protein and iron,positive,explicit,95,-1,3,0.2196249778706521,0.1421947039291384,,0.1421947039291384
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7965eb39cc1b7b97,2,I eat meat daily with moderation,I try to reduce cholesterol by eating less meat,positive,explicit,95,-1,10,0.2196249778706521,1.0,,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7965eb39cc1b7b97,2,I eat meat for protein and iron,I try to reduce cholesterol by eating less meat,negative,explicit,60,3,10,0.1421947039291384,1.0,0.1421947039291384,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7965eb39cc1b7b97,2,I eat meat daily with moderation,Eating meat is a cultural habit in my family,positive,explicit,80,-1,1,0.2196249778706521,0.2856654781481748,,0.2856654781481748
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7965eb39cc1b7b97,2,I eat meat for protein and iron,My social contacts eat meat for nutrition,positive,explicit,90,3,1,0.1421947039291384,0.3203373547147262,0.1421947039291384,0.3203373547147262
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7965eb39cc1b7b97,2,Eating meat is a cultural habit in my family,My social contacts eat meat for nutrition,positive,explicit,75,1,1,0.2856654781481748,0.3203373547147262,0.2856654781481748,0.3203373547147262
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7965eb39cc1b7b97,2,Eating meat is a cultural habit in my family,I eat meat for protein and iron,positive,implicit,60,1,3,0.2856654781481748,0.1421947039291384,0.2856654781481748,0.1421947039291384
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7965eb39cc1b7b97,2,Eating meat is a cultural habit in my family,People I know reduce meat for health reasons,negative,implicit,50,1,0,0.2856654781481748,0.6699871127189373,0.2856654781481748,0.6699871127189373
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7965eb39cc1b7b97,2,I try to reduce cholesterol by eating less meat,My spouse had elevated cholesterol,positive,explicit,100,10,10,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7965eb39cc1b7b97,2,I eat meat daily with moderation,People I know reduce meat for health reasons,negative,explicit,60,-1,0,0.2196249778706521,0.6699871127189373,,0.6699871127189373
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7965eb39cc1b7b97,2,I eat meat for protein and iron,People I know reduce meat for health reasons,negative,implicit,50,3,0,0.1421947039291384,0.6699871127189373,0.1421947039291384,0.6699871127189373
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7965eb39cc1b7b97,2,People I know reduce meat for health reasons,My social contacts eat meat for nutrition,negative,explicit,60,0,1,0.6699871127189373,0.3203373547147262,0.6699871127189373,0.3203373547147262
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8f96fa223f234180,2,I am cutting out red meat,I eat mostly chicken and fish,positive,explicit,90,4,2,0.1192065133291397,0.4955926090075253,0.1192065133291397,0.4955926090075253
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8f96fa223f234180,2,I am cutting out red meat,I want better blood work numbers,positive,explicit,95,4,10,0.1192065133291397,1.0,0.1192065133291397,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8f96fa223f234180,2,I am cutting out red meat,I want more longevity,positive,explicit,92,4,6,0.1192065133291397,1.0,0.1192065133291397,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8f96fa223f234180,2,I am trying to cut processed meats,I really like processed meats,negative,explicit,100,4,0,0.079622386383417,0.223370471462166,0.0626631108544799,0.2231997118753292
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8f96fa223f234180,2,I am trying to cut processed meats,I think processed meats are more harmful,positive,explicit,100,4,0,0.079622386383417,0.4240771272030129,0.0626631108544799,0.4240771272030129
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8f96fa223f234180,2,I am trying to cut processed meats,I want better blood work numbers,positive,implicit,85,4,10,0.079622386383417,1.0,0.0626631108544799,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8f96fa223f234180,2,I am trying to cut processed meats,I want more longevity,positive,implicit,80,4,6,0.079622386383417,1.0,0.0626631108544799,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8f96fa223f234180,2,I have tried vegetarian diets,I noticed health benefits from vegetarian diet,positive,explicit,100,7,7,1.0,0.4609006634612602,1.0,0.4609006634612602
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8f96fa223f234180,2,I have tried vegetarian diets,I missed variety in vegetarian menus,positive,explicit,90,7,7,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8f96fa223f234180,2,I missed variety in vegetarian menus,I noticed health benefits from vegetarian diet,negative,explicit,85,7,7,1.0,0.4609006634612602,1.0,0.4609006634612602
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8f96fa223f234180,2,I missed variety in vegetarian menus,I want better blood work numbers,negative,implicit,60,7,10,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8f96fa223f234180,2,I really like processed meats,I think processed meats are more harmful,negative,explicit,100,0,0,0.223370471462166,0.4240771272030129,0.2231997118753292,0.4240771272030129
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8f96fa223f234180,2,I noticed health benefits from vegetarian diet,I want better blood work numbers,positive,implicit,80,7,10,0.4609006634612602,1.0,0.4609006634612602,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8f96fa223f234180,2,I think processed meats are more harmful,I want better blood work numbers,positive,implicit,90,0,10,0.4240771272030129,1.0,0.4240771272030129,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8f96fa223f234180,2,I think processed meats are more harmful,I want more longevity,positive,implicit,80,0,6,0.4240771272030129,1.0,0.4240771272030129,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8f96fa223f234180,2,I want better blood work numbers,I want more longevity,positive,explicit,98,10,6,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,25c3702e02bdfd45,2,Family traditions involve eating meat,I enjoy eating meat,positive,explicit,95,1,13,0.3065476882705429,1.0,0.3065476882705429,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,25c3702e02bdfd45,2,Family traditions involve eating meat,I balance meat intake for health,negative,implicit,45,1,0,0.3065476882705429,0.1891044265101899,0.3065476882705429,0.1891044265101899
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,25c3702e02bdfd45,2,Family traditions involve eating meat,I want to regulate my weight,negative,implicit,40,1,6,0.3065476882705429,1.0,0.3065476882705429,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,25c3702e02bdfd45,2,I am concerned about meat healthiness,I balance meat intake for health,positive,explicit,90,0,0,1.0,0.1891044265101899,1.0,0.1891044265101899
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,25c3702e02bdfd45,2,I am concerned about meat healthiness,I want to regulate my weight,positive,explicit,85,0,6,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,25c3702e02bdfd45,2,I am concerned about sustainability of meat,I balance meat intake for health,positive,explicit,50,0,0,0.418760207291493,0.1891044265101899,0.418760207291493,0.1891044265101899
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,25c3702e02bdfd45,2,I am concerned about sustainability of meat,I am concerned about meat healthiness,positive,implicit,30,0,0,0.418760207291493,1.0,0.418760207291493,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,25c3702e02bdfd45,2,I balance meat intake for health,I enjoy eating meat,negative,implicit,60,0,13,0.1891044265101899,1.0,0.1891044265101899,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,25c3702e02bdfd45,2,I balance meat intake for health,I want to regulate my weight,positive,explicit,95,0,6,0.1891044265101899,1.0,0.1891044265101899,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,25c3702e02bdfd45,2,I enjoy eating meat,I want to regulate my weight,negative,explicit,85,13,6,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b06ebcb759ca3ce4,2,I avoid foods that cause allergies,I experienced health benefits from eating meat,positive,explicit,90,11,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b06ebcb759ca3ce4,2,I avoid foods that cause allergies,I plan elimination and reintegration diets,positive,explicit,85,11,6,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b06ebcb759ca3ce4,2,I avoid foods that cause allergies,I restrict my diet to mostly meat,positive,explicit,75,11,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b06ebcb759ca3ce4,2,I experienced health benefits from eating meat,I follow a ketogenic diet,positive,explicit,90,0,6,1.0,0.2205790001908305,1.0,0.2205790001908305
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b06ebcb759ca3ce4,2,I experienced health benefits from eating meat,I lost over 100 pounds eating this way,positive,explicit,95,0,6,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b06ebcb759ca3ce4,2,I experienced health benefits from eating meat,I restrict my diet to mostly meat,positive,explicit,90,0,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b06ebcb759ca3ce4,2,I experienced health benefits from eating meat,I was pre-diabetic before changing my diet,positive,explicit,90,0,10,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b06ebcb759ca3ce4,2,I experienced health benefits from eating meat,I plan elimination and reintegration diets,positive,explicit,80,0,6,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b06ebcb759ca3ce4,2,I experienced health benefits from eating meat,I run out of the right foods sometimes,negative,implicit,40,0,-1,1.0,0.1160113551010032,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b06ebcb759ca3ce4,2,I experienced health benefits from eating meat,I eat 'cheat meals' when unprepared,negative,implicit,60,0,0,1.0,0.5892320583314389,1.0,0.5892320583314389
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b06ebcb759ca3ce4,2,I follow a ketogenic diet,I restrict my diet to mostly meat,positive,explicit,85,6,0,0.2205790001908305,1.0,0.2205790001908305,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b06ebcb759ca3ce4,2,I plan elimination and reintegration diets,I restrict my diet to mostly meat,positive,explicit,80,6,0,1.0,1.0,1.0,1.0
