label,key,wave,stance_1,stance_2,polarity,explicitness,strength,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,9306e20a3c8202a6,1,Grocery costs are increasing,Social support encourages vegetarianism,positive,implicit,30,6,7,0.2627848091865438,0.1984988945306764,0.2627848091865438,0.1984988945306764
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,9306e20a3c8202a6,1,I care about the environment,Social support encourages vegetarianism,positive,implicit,40,13,7,1.0,0.1984988945306764,1.0,0.1984988945306764
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,9306e20a3c8202a6,1,I want to limit animal suffering,Social support encourages vegetarianism,positive,explicit,60,8,7,1.0,0.1984988945306764,1.0,0.1984988945306764
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,9306e20a3c8202a6,1,I care about the environment,My husband became vegetarian,positive,explicit,75,13,7,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,9306e20a3c8202a6,1,I want to limit animal suffering,My husband became vegetarian,positive,explicit,80,8,7,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,9306e20a3c8202a6,1,I provide meatfree meals to friends,Social support encourages vegetarianism,positive,explicit,85,10,7,0.2794428896218682,0.1984988945306764,0.2794428896218682,0.1984988945306764
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,c32a7e5368c4de97,1,I alternate beef and turkey weekly,I have health concerns,positive,explicit,95,0,14,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,c32a7e5368c4de97,1,I eat chicken daily,I have health concerns,positive,explicit,90,0,14,0.3777578371576996,1.0,0.3777578371576996,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,c32a7e5368c4de97,1,I have health concerns,I occasionally eat fried chicken,negative,explicit,85,14,0,1.0,0.4754152526947371,1.0,0.4754152526947371
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,c32a7e5368c4de97,1,I have health concerns,I prepare chicken with an air fryer,positive,explicit,90,14,0,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,c32a7e5368c4de97,1,I have health concerns,I try to eat more fish,positive,explicit,80,14,0,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,c32a7e5368c4de97,1,I have health concerns,I love eating meat,negative,explicit,75,14,0,1.0,0.0387822711999578,1.0,0.0387822711999578
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,c32a7e5368c4de97,1,I have health concerns,My family has health challenges,positive,explicit,95,14,14,1.0,0.5160825999147312,1.0,0.5160825999147312
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,c32a7e5368c4de97,1,I have health concerns,My family has similar eating habits,positive,explicit,80,14,4,1.0,0.1716534816680249,1.0,0.1716534816680249
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,c32a7e5368c4de97,1,I have health concerns,Southern cuisine was central when growing up,negative,explicit,60,14,20,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,c32a7e5368c4de97,1,I love eating meat,I try to eat more fish,positive,implicit,25,0,0,0.0387822711999578,1.0,0.0387822711999578,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,c32a7e5368c4de97,1,I eat chicken daily,I prepare chicken with an air fryer,positive,explicit,85,0,0,0.3777578371576996,1.0,0.3777578371576996,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,c32a7e5368c4de97,1,I occasionally eat fried chicken,I prepare chicken with an air fryer,negative,explicit,80,0,0,0.4754152526947371,1.0,0.4754152526947371,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,c32a7e5368c4de97,1,I love eating meat,Southern cuisine was central when growing up,positive,explicit,90,0,20,0.0387822711999578,1.0,0.0387822711999578,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,c32a7e5368c4de97,1,My family has health challenges,My family has similar eating habits,positive,explicit,90,14,4,0.5160825999147312,0.1716534816680249,0.5160825999147312,0.1716534816680249
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,c32a7e5368c4de97,1,My family has similar eating habits,Southern cuisine was central when growing up,positive,explicit,75,4,20,0.1716534816680249,1.0,0.1716534816680249,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,a499c9666324fe8a,1,I am concerned about environmental impact,I eat less red meat,positive,explicit,95,13,2,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,a499c9666324fe8a,1,I am concerned about environmental impact,I learned about cattle resource use,positive,explicit,95,13,5,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,a499c9666324fe8a,1,I am concerned about environmental impact,I switch to poultry for burgers,positive,explicit,85,13,0,1.0,0.3341814803049568,1.0,0.3341814803049568
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,a499c9666324fe8a,1,I eat less red meat,I learned about cattle resource use,positive,explicit,90,2,5,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,a499c9666324fe8a,1,I eat less red meat,I switch to poultry for burgers,positive,explicit,80,2,0,1.0,0.3341814803049568,1.0,0.3341814803049568
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,a499c9666324fe8a,1,I eat less red meat,"I eat mainly fish, shrimp, or chicken",positive,explicit,90,2,0,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,a499c9666324fe8a,1,I eat less red meat,I limit meat consumption for financial reasons,positive,explicit,60,2,9,1.0,0.1280406139460641,1.0,0.1280406139460641
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,a499c9666324fe8a,1,"I eat mainly fish, shrimp, or chicken",I switch to poultry for burgers,positive,explicit,80,0,0,1.0,0.3341814803049568,1.0,0.3341814803049568
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,a499c9666324fe8a,1,I feel self conscious eating beef with my roommate,I eat less red meat,positive,explicit,80,-1,2,0.0788984165010222,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,a499c9666324fe8a,1,I feel self conscious eating beef with my roommate,My roommate rarely eats meat,positive,explicit,90,-1,-1,0.0788984165010222,0.0982566968161625,,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,a499c9666324fe8a,1,I am more aware of others' preferences,I feel self conscious eating beef with my roommate,positive,explicit,85,-1,-1,0.0466302434617734,0.0788984165010222,,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,a499c9666324fe8a,1,I am more aware of others' preferences,My roommate rarely eats meat,positive,explicit,80,-1,-1,0.0466302434617734,0.0982566968161625,,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,a499c9666324fe8a,1,I feel self conscious eating beef with my roommate,I switch to poultry for burgers,positive,implicit,50,-1,0,0.0788984165010222,0.3341814803049568,,0.3341814803049568
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,a499c9666324fe8a,1,I eat less red meat,I am more aware of others' preferences,positive,explicit,75,2,-1,1.0,0.0466302434617734,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,a499c9666324fe8a,1,I limit meat consumption for financial reasons,"I eat mainly fish, shrimp, or chicken",positive,implicit,40,9,0,0.1280406139460641,1.0,0.1280406139460641,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,1940655aa6fd764b,1,I avoid steak and pork,I choose meals based on what I make that day,positive,explicit,40,-1,-1,0.0653174952450284,0.0580694062526331,,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,1940655aa6fd764b,1,I avoid steak and pork,I eat meat in most meals,positive,explicit,50,-1,19,0.0653174952450284,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,1940655aa6fd764b,1,I avoid steak and pork,I like the taste of chicken and fish,positive,explicit,80,-1,0,0.0653174952450284,0.3969852310957481,,0.3969852310957481
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,1940655aa6fd764b,1,I eat meat in most meals,I choose meals based on what I make that day,positive,explicit,50,19,-1,1.0,0.0580694062526331,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,1940655aa6fd764b,1,I eat meat in most meals,I sometimes try vegan or vegetarian meals,negative,explicit,45,19,7,1.0,0.4462188070889231,1.0,0.4462188070889231
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,1940655aa6fd764b,1,I eat meat in most meals,I want to get enough protein,positive,explicit,85,19,1,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,1940655aa6fd764b,1,I enjoy trying different foods,I sometimes try vegan or vegetarian meals,positive,explicit,80,-1,7,0.0377810548579823,0.4462188070889231,,0.4462188070889231
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,1940655aa6fd764b,1,I enjoy trying different foods,I choose meals based on what I make that day,positive,explicit,60,-1,-1,0.0377810548579823,0.0580694062526331,,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,1940655aa6fd764b,1,I like the taste of chicken and fish,I eat meat in most meals,positive,explicit,70,0,19,0.3969852310957481,1.0,0.3969852310957481,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,1940655aa6fd764b,1,I like the taste of chicken and fish,I want to get enough protein,positive,explicit,55,0,1,0.3969852310957481,1.0,0.3969852310957481,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,1940655aa6fd764b,1,I like the taste of chicken and fish,I sometimes try vegan or vegetarian meals,negative,implicit,25,0,7,0.3969852310957481,0.4462188070889231,0.3969852310957481,0.4462188070889231
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,1940655aa6fd764b,1,I sometimes try vegan or vegetarian meals,I want to get enough protein,negative,explicit,65,7,1,0.4462188070889231,1.0,0.4462188070889231,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,1940655aa6fd764b,1,I want to get enough protein,I choose meals based on what I make that day,positive,explicit,40,1,-1,1.0,0.0580694062526331,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,1fcd68a516b33f04,1,Health risks are associated with eating too much meat,I believe in eating meat in moderation,positive,explicit,95,5,-1,1.0,0.0279999360888512,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,1fcd68a516b33f04,1,Health risks are associated with eating too much meat,I eat meat about three times a week,positive,explicit,65,5,11,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,1fcd68a516b33f04,1,Health risks are associated with eating too much meat,I occasionally eat vegan and meatless options,positive,implicit,45,5,7,1.0,0.6511200259213137,1.0,0.6511200259213137
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,1fcd68a516b33f04,1,I believe in eating meat in moderation,I eat meat about three times a week,positive,explicit,90,-1,11,0.0279999360888512,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,1fcd68a516b33f04,1,I believe in eating meat in moderation,I occasionally eat vegan and meatless options,positive,implicit,45,-1,7,0.0279999360888512,0.6511200259213137,,0.6511200259213137
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,1fcd68a516b33f04,1,I believe in eating meat in moderation,Meat-eating is ingrained in my lifestyle,negative,implicit,30,-1,-1,0.0279999360888512,0.076329861554929,,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,1fcd68a516b33f04,1,I enjoy the taste of meat,I eat meat about three times a week,positive,explicit,75,18,11,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,1fcd68a516b33f04,1,I enjoy the taste of meat,Meat-eating is ingrained in my lifestyle,positive,explicit,80,18,-1,1.0,0.076329861554929,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,1fcd68a516b33f04,1,I enjoy the taste of meat,I occasionally eat vegan and meatless options,negative,implicit,30,18,7,1.0,0.6511200259213137,1.0,0.6511200259213137
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,1fcd68a516b33f04,1,I occasionally eat vegan and meatless options,I eat meat about three times a week,positive,explicit,55,7,11,0.6511200259213137,1.0,0.6511200259213137,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,1fcd68a516b33f04,1,Meat-eating is common in my community,Meat-eating is ingrained in my lifestyle,positive,explicit,90,-1,-1,0.1015587326478213,0.076329861554929,,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,1fcd68a516b33f04,1,Meat-eating is common in my community,My family members eat meat frequently,positive,explicit,90,-1,4,0.1015587326478213,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,1fcd68a516b33f04,1,Meat-eating is ingrained in my lifestyle,My family members eat meat frequently,positive,explicit,75,-1,4,0.076329861554929,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e4829fb39326588e,1,I eat meat every day,I enjoy the flavor of meat,positive,explicit,98,12,18,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e4829fb39326588e,1,I eat meat every day,I grew up eating meat,positive,explicit,97,12,20,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e4829fb39326588e,1,I eat meat every day,Most family and friends eat meat,positive,explicit,75,12,4,1.0,0.0952572860013964,1.0,0.074074737522223
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e4829fb39326588e,1,I eat meat every day,I believe meat has unique nutrients,positive,explicit,65,12,5,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e4829fb39326588e,1,I eat meat every day,I have vegetarian friends,negative,implicit,40,12,7,1.0,0.289744551418819,1.0,0.289744551418819
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e4829fb39326588e,1,I eat meat every day,Vegetarian friends avoid meat for health,negative,implicit,45,12,-1,1.0,0.0921233452175559,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e4829fb39326588e,1,I enjoy the flavor of meat,I grew up eating meat,positive,explicit,70,18,20,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e4829fb39326588e,1,I enjoy the flavor of meat,Most family and friends eat meat,positive,implicit,40,18,4,1.0,0.0952572860013964,1.0,0.074074737522223
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e4829fb39326588e,1,I enjoy the flavor of meat,I have vegetarian friends,negative,implicit,35,18,7,1.0,0.289744551418819,1.0,0.289744551418819
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e4829fb39326588e,1,I enjoy the flavor of meat,Vegetarian friends avoid meat for health,negative,implicit,38,18,-1,1.0,0.0921233452175559,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e4829fb39326588e,1,I grew up eating meat,Most family and friends eat meat,positive,explicit,80,20,4,1.0,0.0952572860013964,1.0,0.074074737522223
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e4829fb39326588e,1,I grew up eating meat,I have vegetarian friends,negative,implicit,25,20,7,1.0,0.289744551418819,1.0,0.289744551418819
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e4829fb39326588e,1,Most family and friends eat meat,I have vegetarian friends,negative,explicit,30,4,7,0.0952572860013964,0.289744551418819,0.074074737522223,0.289744551418819
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e4829fb39326588e,1,I believe meat has unique nutrients,Vegetarian friends avoid meat for health,negative,explicit,60,5,-1,1.0,0.0921233452175559,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e4829fb39326588e,1,I have vegetarian friends,Vegetarian friends avoid meat for health,positive,explicit,99,7,-1,0.289744551418819,0.0921233452175559,0.289744551418819,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,234e7d4c1559a3d0,1,I eat less red meat now,I have acid reflux from some meats,positive,explicit,85,2,-1,1.0,0.1021847102290457,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,234e7d4c1559a3d0,1,I eat less red meat now,I have stomach issues,positive,explicit,80,2,-1,1.0,0.0812768442580942,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,234e7d4c1559a3d0,1,I eat less red meat now,My husband eats less red meat,positive,explicit,90,2,2,1.0,0.3396979050042105,1.0,0.3396979050042105
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,234e7d4c1559a3d0,1,I eat less red meat now,My husband has health concerns,positive,explicit,90,2,14,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,234e7d4c1559a3d0,1,I eat less red meat now,My son rarely eats meat,positive,explicit,35,2,-1,1.0,0.0249109933372519,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,234e7d4c1559a3d0,1,I eat less red meat now,My mother eats a lot of meat,negative,implicit,30,2,-1,1.0,0.0763431633169106,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,234e7d4c1559a3d0,1,I interchange meats with fish and chicken,I eat less red meat now,positive,explicit,85,0,2,0.3892471539611872,1.0,0.3892471539611872,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,234e7d4c1559a3d0,1,I eat a lot of chicken,I eat less red meat now,positive,explicit,70,0,2,0.2220106672432473,1.0,0.2220106672432473,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,234e7d4c1559a3d0,1,I eat a lot of chicken,I interchange meats with fish and chicken,positive,explicit,80,0,0,0.2220106672432473,0.3892471539611872,0.2220106672432473,0.3892471539611872
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,234e7d4c1559a3d0,1,I have acid reflux from some meats,I have stomach issues,positive,explicit,95,-1,-1,0.1021847102290457,0.0812768442580942,,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,234e7d4c1559a3d0,1,I have acid reflux from some meats,I interchange meats with fish and chicken,positive,explicit,65,-1,0,0.1021847102290457,0.3892471539611872,,0.3892471539611872
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,234e7d4c1559a3d0,1,I have stomach issues,I interchange meats with fish and chicken,positive,explicit,70,-1,0,0.0812768442580942,0.3892471539611872,,0.3892471539611872
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,234e7d4c1559a3d0,1,I have acid reflux from some meats,I eat a lot of chicken,positive,implicit,40,-1,0,0.1021847102290457,0.2220106672432473,,0.2220106672432473
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,234e7d4c1559a3d0,1,I have stomach issues,I eat a lot of chicken,positive,implicit,35,-1,0,0.0812768442580942,0.2220106672432473,,0.2220106672432473
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,234e7d4c1559a3d0,1,My husband eats less red meat,My husband has health concerns,positive,explicit,100,2,14,0.3396979050042105,1.0,0.3396979050042105,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,234e7d4c1559a3d0,1,My mother eats a lot of meat,My husband eats less red meat,negative,implicit,30,-1,2,0.0763431633169106,0.3396979050042105,,0.3396979050042105
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,dad40041f6cb7ef4,1,I am concerned about the environment,I have stopped eating beef,positive,explicit,95,13,-1,1.0,0.085709551044188,1.0,
