label,key,wave,stance_1,stance_2,polarity,explicitness,strength,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,3d1ddc23b606b8c8,2,I am concerned about harming animals,I cook meat for my husband,negative,implicit,35,6,-1,1.0,0.202544225774601,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,3d1ddc23b606b8c8,2,I am concerned about harming animals,My husband likes eating meat,negative,implicit,30,6,7,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,25d9c5f16c668c52,2,Eating meat is a long-standing habit,Everyone around me eats meat regularly,positive,explicit,90,2,-1,0.2123956068092767,0.1727828570559243,0.0739483002994207,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,25d9c5f16c668c52,2,Eating meat is a long-standing habit,I eat meat for most meals,positive,explicit,95,2,-1,0.2123956068092767,0.1524255232181582,0.0739483002994207,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,25d9c5f16c668c52,2,Eating meat is a long-standing habit,I like the taste of meat,positive,explicit,80,2,12,0.2123956068092767,1.0,0.0739483002994207,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,25d9c5f16c668c52,2,Eating meat is a long-standing habit,I am open to reducing meat consumption,negative,implicit,40,2,0,0.2123956068092767,1.0,0.0739483002994207,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,25d9c5f16c668c52,2,Everyone around me eats meat regularly,I eat meat for most meals,positive,implicit,60,-1,-1,0.1727828570559243,0.1524255232181582,,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,25d9c5f16c668c52,2,Everyone around me eats meat regularly,I like the taste of meat,positive,explicit,60,-1,12,0.1727828570559243,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,25d9c5f16c668c52,2,I am open to reducing meat consumption,I have doubts about meat's climate impact,negative,explicit,85,0,4,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,25d9c5f16c668c52,2,I eat meat for most meals,I like the taste of meat,positive,explicit,95,-1,12,0.1524255232181582,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,87e1dbf2ddd33fb1,2,Health concerns influence my meat intake,Social contacts influence me to limit meat,positive,explicit,80,4,1,1.0,0.1011451526873169,1.0,0.0453794656560033
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,87e1dbf2ddd33fb1,2,Health concerns influence my meat intake,I think about my meat consumption,positive,explicit,70,4,2,1.0,0.1372815136181633,1.0,0.0616585225974311
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,87e1dbf2ddd33fb1,2,I feel meat is essential to my meals,I have eaten meat for a long time,positive,explicit,90,5,-1,0.206015429131735,0.3041274195878951,0.206015429131735,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,87e1dbf2ddd33fb1,2,I feel meat is essential to my meals,I think about my meat consumption,positive,implicit,40,5,2,0.206015429131735,0.1372815136181633,0.206015429131735,0.0616585225974311
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,87e1dbf2ddd33fb1,2,I think about my meat consumption,Social contacts influence me to limit meat,positive,explicit,70,2,1,0.1372815136181633,0.1011451526873169,0.0616585225974311,0.0453794656560033
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,87e1dbf2ddd33fb1,2,Health concerns influence my meat intake,I feel meat is essential to my meals,negative,implicit,50,4,5,1.0,0.206015429131735,1.0,0.206015429131735
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,87e1dbf2ddd33fb1,2,Meat presentation is important to me,Suspicious smell or appearance discourages me,positive,explicit,90,12,-1,1.0,0.0894048109571579,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,87e1dbf2ddd33fb1,2,I avoid pork,Meat versatility motivates my choices,positive,implicit,30,8,-1,1.0,0.2495759752037852,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,87e1dbf2ddd33fb1,2,Meat presentation is important to me,Meat versatility motivates my choices,positive,explicit,75,12,-1,1.0,0.2495759752037852,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,87e1dbf2ddd33fb1,2,I avoid pork,Suspicious smell or appearance discourages me,positive,implicit,30,8,-1,1.0,0.0894048109571579,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,edc04ff5e481112b,2,Concern for nutrient density increases meat intake,I find meat healthy and nutritious,positive,implicit,85,4,5,0.1944162770638844,0.2128513036264195,0.1944162770638844,0.2128513036264195
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,edc04ff5e481112b,2,Concern for nutrient density increases meat intake,I like the taste of meat,positive,implicit,30,4,12,0.1944162770638844,1.0,0.1944162770638844,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,edc04ff5e481112b,2,Concern for nutrient density increases meat intake,I eat meat almost every day,positive,implicit,50,4,16,0.1944162770638844,1.0,0.1944162770638844,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,edc04ff5e481112b,2,Eating cheese or eggs reduces my meat intake,Non-meat high protein meals reduce meat intake,positive,explicit,80,0,0,0.3481392367286839,0.3013447050328156,0.3481392367286839,0.3013447050328156
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,edc04ff5e481112b,2,Family history of diabetes influences carb intake,I eat meat almost every day,positive,explicit,65,11,16,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,edc04ff5e481112b,2,Family history of diabetes influences carb intake,I find meat healthy and nutritious,positive,implicit,30,11,5,1.0,0.2128513036264195,1.0,0.2128513036264195
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,edc04ff5e481112b,2,Family history of diabetes influences carb intake,Physical activity increases protein and meat intake,positive,implicit,25,11,5,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,edc04ff5e481112b,2,I am more open to occasional vegetarian meals,Non-meat high protein meals reduce meat intake,positive,implicit,40,2,0,1.0,0.3013447050328156,1.0,0.3013447050328156
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,edc04ff5e481112b,2,I am more open to occasional vegetarian meals,Eating cheese or eggs reduces my meat intake,positive,explicit,60,2,0,1.0,0.3481392367286839,1.0,0.3481392367286839
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,edc04ff5e481112b,2,I eat meat almost every day,I find meat healthy and nutritious,positive,explicit,95,16,5,1.0,0.2128513036264195,1.0,0.2128513036264195
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,edc04ff5e481112b,2,I eat meat almost every day,I like the taste of meat,positive,explicit,90,16,12,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,edc04ff5e481112b,2,I eat meat almost every day,Physical activity increases protein and meat intake,positive,implicit,70,16,5,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,edc04ff5e481112b,2,I find meat healthy and nutritious,I like the taste of meat,positive,explicit,60,5,12,0.2128513036264195,1.0,0.2128513036264195,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,edc04ff5e481112b,2,I find meat healthy and nutritious,Physical activity increases protein and meat intake,positive,implicit,55,5,5,0.2128513036264195,1.0,0.2128513036264195,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,edc04ff5e481112b,2,I like the taste of meat,Physical activity increases protein and meat intake,positive,implicit,40,12,5,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,edc04ff5e481112b,2,I like the taste of meat,Non-meat high protein meals reduce meat intake,negative,implicit,50,12,0,1.0,0.3013447050328156,1.0,0.3013447050328156
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,edc04ff5e481112b,2,I find meat healthy and nutritious,Non-meat high protein meals reduce meat intake,negative,implicit,45,5,0,0.2128513036264195,0.3013447050328156,0.2128513036264195,0.3013447050328156
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,edc04ff5e481112b,2,Eating cheese or eggs reduces my meat intake,I find meat healthy and nutritious,negative,implicit,30,0,5,0.3481392367286839,0.2128513036264195,0.3481392367286839,0.2128513036264195
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,edc04ff5e481112b,2,Attempt to eat more seafood reduces meat intake,I am more open to occasional vegetarian meals,positive,implicit,25,0,2,0.3295944130439616,1.0,0.3295944130439616,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,edc04ff5e481112b,2,Attempt to eat more seafood reduces meat intake,I eat meat almost every day,negative,explicit,70,0,16,0.3295944130439616,1.0,0.3295944130439616,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,edc04ff5e481112b,2,Attempt to eat more seafood reduces meat intake,I find meat healthy and nutritious,negative,implicit,25,0,5,0.3295944130439616,0.2128513036264195,0.3295944130439616,0.2128513036264195
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,edc04ff5e481112b,2,Eating cheese or eggs reduces my meat intake,I eat meat almost every day,negative,explicit,70,0,16,0.3481392367286839,1.0,0.3481392367286839,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,edc04ff5e481112b,2,I am more open to occasional vegetarian meals,I eat meat almost every day,negative,explicit,65,2,16,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,edc04ff5e481112b,2,Non-meat high protein meals reduce meat intake,Physical activity increases protein and meat intake,negative,implicit,30,0,5,0.3013447050328156,1.0,0.3013447050328156,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,f59ad690cbd0e6c3,2,I am concerned about animal welfare,I believe factory farming is cruel,positive,explicit,95,6,6,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,f59ad690cbd0e6c3,2,I am concerned about animal welfare,I have reduced red meat to once every other week,positive,implicit,70,6,0,1.0,0.4916350550818534,1.0,0.4916350550818534
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,f59ad690cbd0e6c3,2,I am concerned about animal welfare,I have reduced white meat to twice a week,positive,implicit,60,6,0,1.0,0.3035721123211897,1.0,0.3035721123211897
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,f59ad690cbd0e6c3,2,I am concerned about animal welfare,I am hoping to cut out red meat completely,positive,implicit,80,6,0,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,f59ad690cbd0e6c3,2,I am concerned about animal welfare,I am concerned about my health,positive,explicit,60,6,11,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,f59ad690cbd0e6c3,2,I am concerned about my health,I have more energy after reducing meat,positive,implicit,45,11,0,1.0,0.2858762858783465,1.0,0.2858762858783465
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,f59ad690cbd0e6c3,2,I am concerned about my health,I have reduced red meat to once every other week,positive,explicit,90,11,0,1.0,0.4916350550818534,1.0,0.4916350550818534
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,f59ad690cbd0e6c3,2,I am concerned about my health,I have reduced white meat to twice a week,positive,explicit,70,11,0,1.0,0.3035721123211897,1.0,0.3035721123211897
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,f59ad690cbd0e6c3,2,I am concerned about my health,I am hoping to cut out red meat completely,positive,explicit,80,11,0,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,f59ad690cbd0e6c3,2,I am hoping to cut out red meat completely,I have reduced red meat to once every other week,positive,explicit,85,0,0,1.0,0.4916350550818534,1.0,0.4916350550818534
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,f59ad690cbd0e6c3,2,I am hoping to cut out red meat completely,I have reduced white meat to twice a week,positive,implicit,35,0,0,1.0,0.3035721123211897,1.0,0.3035721123211897
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,f59ad690cbd0e6c3,2,I am hoping to cut out red meat completely,I have more energy after reducing meat,positive,implicit,35,0,0,1.0,0.2858762858783465,1.0,0.2858762858783465
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,f59ad690cbd0e6c3,2,I believe factory farming is cruel,I have reduced red meat to once every other week,positive,implicit,80,6,0,1.0,0.4916350550818534,1.0,0.4916350550818534
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,f59ad690cbd0e6c3,2,I believe factory farming is cruel,I have reduced white meat to twice a week,positive,implicit,65,6,0,1.0,0.3035721123211897,1.0,0.3035721123211897
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,f59ad690cbd0e6c3,2,I believe factory farming is cruel,I am hoping to cut out red meat completely,positive,implicit,85,6,0,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,f59ad690cbd0e6c3,2,I have more energy after reducing meat,I have reduced red meat to once every other week,positive,explicit,50,0,0,0.2858762858783465,0.4916350550818534,0.2858762858783465,0.4916350550818534
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,f59ad690cbd0e6c3,2,I have more energy after reducing meat,I have reduced white meat to twice a week,positive,explicit,50,0,0,0.2858762858783465,0.3035721123211897,0.2858762858783465,0.3035721123211897
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,f59ad690cbd0e6c3,2,I have reduced red meat to once every other week,I have reduced white meat to twice a week,positive,explicit,70,0,0,0.4916350550818534,0.3035721123211897,0.4916350550818534,0.3035721123211897
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,b8eba67020022d75,2,Cost influences my food choices,Convenience influences what I eat,positive,explicit,60,10,2,1.0,0.1912972756773685,1.0,0.1040302009391721
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,b8eba67020022d75,2,Cost influences my food choices,I eat beef three to four times weekly,positive,implicit,25,10,-1,1.0,0.1116245272491998,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,b8eba67020022d75,2,Convenience influences what I eat,I eat beef three to four times weekly,positive,implicit,25,2,-1,0.1912972756773685,0.1116245272491998,0.1040302009391721,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,b8eba67020022d75,2,Convenience influences what I eat,I eat chicken and fish,positive,implicit,25,2,3,0.1912972756773685,1.0,0.1040302009391721,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,b8eba67020022d75,2,Convenience influences what I eat,I try to keep a balanced diet,negative,implicit,30,2,-1,0.1912972756773685,0.095219349748362,0.1040302009391721,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,b8eba67020022d75,2,Cost influences my food choices,I try to keep a balanced diet,negative,implicit,30,10,-1,1.0,0.095219349748362,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,b8eba67020022d75,2,I have general health concerns,I try to keep a balanced diet,positive,explicit,70,11,-1,1.0,0.095219349748362,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,b8eba67020022d75,2,I have general health concerns,I want to reduce cholesterol,positive,explicit,75,11,11,1.0,0.2198594680505539,1.0,0.2198594680505539
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,b8eba67020022d75,2,I have general health concerns,I try to keep a balanced diet,positive,explicit,70,11,-1,1.0,0.095219349748362,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,b8eba67020022d75,2,I want to reduce cholesterol,I try to keep a balanced diet,positive,explicit,60,11,-1,0.2198594680505539,0.095219349748362,0.2198594680505539,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,b8eba67020022d75,2,I eat beef three to four times weekly,I want to reduce cholesterol,negative,implicit,60,-1,11,0.1116245272491998,0.2198594680505539,,0.2198594680505539
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,b8eba67020022d75,2,I eat beef three to four times weekly,I have general health concerns,negative,implicit,55,-1,11,0.1116245272491998,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,b8eba67020022d75,2,I eat beef three to four times weekly,I try to keep a balanced diet,negative,explicit,40,-1,-1,0.1116245272491998,0.095219349748362,,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,b8eba67020022d75,2,I eat chicken and fish,I try to keep a balanced diet,positive,implicit,40,3,-1,1.0,0.095219349748362,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,b8eba67020022d75,2,I eat chicken and fish,I eat beef three to four times weekly,positive,explicit,25,3,-1,1.0,0.1116245272491998,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,b8eba67020022d75,2,I try to keep a balanced diet,Reading about Tesla's diet influenced me,positive,implicit,45,-1,-1,0.095219349748362,0.0981122349228527,,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,b8eba67020022d75,2,I have general health concerns,Reading about Tesla's diet influenced me,positive,explicit,45,11,-1,1.0,0.0981122349228527,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,b8eba67020022d75,2,I want to reduce cholesterol,Reading about Tesla's diet influenced me,positive,explicit,45,11,-1,0.2198594680505539,0.0981122349228527,0.2198594680505539,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,b8eba67020022d75,2,Most people I know eat meat,I eat beef three to four times weekly,positive,explicit,60,-1,-1,0.1507101376658625,0.1116245272491998,,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,fe0757521e1d3e76,2,I am concerned about climate impact,I have reduced interest in eating meat,positive,explicit,75,14,0,0.14624169501234,0.1790077333975222,0.14624169501234,0.1790077333975222
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,fe0757521e1d3e76,2,I am concerned about climate impact,"I prefer chicken, beef, and bacon",positive,implicit,35,14,3,0.14624169501234,0.5836063013759764,0.14624169501234,0.5836063013759764
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,fe0757521e1d3e76,2,I am concerned about climate impact,I dislike strong meaty flavors,positive,implicit,30,14,0,0.14624169501234,0.1268146687425792,0.14624169501234,0.0571712824864324
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,fe0757521e1d3e76,2,I am concerned about climate impact,"I prefer chicken, beef, and bacon",positive,implicit,35,14,3,0.14624169501234,0.5836063013759764,0.14624169501234,0.5836063013759764
