key,wave,stance,canvas,topic,topic_conf,assigned_prob
f7e046c06d20f5f6,2,I have cut back on meat,True,2,0.03632710080214152,0.03445863580560848
f7e046c06d20f5f6,2,I eat a lot of fish,True,1,1.0,1.0
f7e046c06d20f5f6,2,I eat a lot of chicken,True,-1,0.07714358036447264,
f7e046c06d20f5f6,2,I eat mushrooms as a meat substitute,True,20,1.0,1.0
f7e046c06d20f5f6,2,I am concerned about environmental impact,True,-1,0.0017625820450966577,
f7e046c06d20f5f6,2,My wife prefers fish and chicken,True,1,1.0,1.0
f7e046c06d20f5f6,2,My community eats little red meat,True,2,0.5233863651575694,0.5233863651575694
f7e046c06d20f5f6,2,My community has good vegetarian options,True,7,0.41865119637875825,0.41865119637875825
f7e046c06d20f5f6,2,I seek natural and organic foods,True,6,0.09992031064904272,0.09992031064904272
f7e046c06d20f5f6,2,I need protein for endurance sports,True,4,1.0,1.0
ad62d2edd2e18b97,2,I like the taste of meat,True,-1,0.005563991204524626,
ad62d2edd2e18b97,2,I eat meat in almost every meal,True,19,1.0,1.0
ad62d2edd2e18b97,2,I have reduced my beef consumption,True,9,0.3299420681259293,0.3299420681259293
ad62d2edd2e18b97,2,I am concerned about climate change,True,-1,0.0017765408065008714,
ad62d2edd2e18b97,2,I eat at home more often,True,-1,0.2920096068493833,
ad62d2edd2e18b97,2,I enjoy eating sushi,True,-1,0.04056448678851097,
ad62d2edd2e18b97,2,I like variety in my food,True,3,1.0,1.0
ad62d2edd2e18b97,2,A friend discourages eating beef,True,0,0.06674992934337429,0.023001042461589193
ad62d2edd2e18b97,2,A friend is concerned about animal suffering,True,8,1.0,1.0
7c0d0af95f8b1f08,2,I eat meat daily,True,15,1.0,1.0
7c0d0af95f8b1f08,2,I prefer poultry,False,1,0.6655140994864599,0.6655140994864599
7c0d0af95f8b1f08,2,I enjoy the taste of meat,True,-1,0.001726127619291157,
7c0d0af95f8b1f08,2,Family habits encourage meat eating,True,0,0.14097344250104657,0.14097344250104657
7c0d0af95f8b1f08,2,Meat is filling,True,14,1.0,1.0
7c0d0af95f8b1f08,2,I am the main cook at home,True,-1,0.14675776882733432,
7c0d0af95f8b1f08,2,Household members want meat for protein,True,4,1.0,1.0
7c0d0af95f8b1f08,2,Family members like the taste of meat,True,0,0.5756617660111174,0.5756617660111174
7c0d0af95f8b1f08,2,I occasionally make meat-free meals,True,5,0.6780075389687604,0.6780075389687604
7c0d0af95f8b1f08,2,Speed and ingredient availability affect meat-free meals,True,5,0.479428455608754,0.479428455608754
7c0d0af95f8b1f08,2,We raise chickens for eggs and meat,True,1,1.0,1.0
436f8fdfd9f19736,2,I eat meat regularly,True,-1,0.05402587091449805,
436f8fdfd9f19736,2,Eating meat feels normal to me,True,0,0.060124832145706804,0.009109428403029926
436f8fdfd9f19736,2,I believe meat is necessary for health,True,10,1.0,1.0
436f8fdfd9f19736,2,My family eats meat,True,0,1.0,1.0
436f8fdfd9f19736,2,My friends eat meat,True,0,0.04133165266542109,0.029096800064506264
436f8fdfd9f19736,2,I avoid lab-grown and 3D-printed meat,True,16,1.0,1.0
436f8fdfd9f19736,2,I seek USDA Organic and grass-fed meat,True,6,0.1534653545500585,0.1534653545500585
436f8fdfd9f19736,2,I rarely eat pork,True,1,0.18754766745871757,0.18754766745871757
436f8fdfd9f19736,2,I am concerned about altered meat products,True,16,0.6792558020120245,0.6792558020120245
79908652a256d33e,2,I avoid red meat during the week,True,2,1.0,1.0
79908652a256d33e,2,I eat very little processed meat,True,16,1.0,1.0
79908652a256d33e,2,I care about my health,True,3,0.08858054016376321,0.08630289861180311
79908652a256d33e,2,I care about the environment,True,-1,0.014455581334823723,
79908652a256d33e,2,I care about animal welfare,True,8,1.0,1.0
79908652a256d33e,2,I am more conscious about my diet,False,3,1.0,1.0
79908652a256d33e,2,My family ate healthy growing up,True,0,0.2686330212840318,0.2686330212840318
79908652a256d33e,2,My family avoided processed foods,True,16,1.0,1.0
79908652a256d33e,2,My parents rarely ate red meat,True,2,0.5513052370538106,0.5513052370538106
ba0ae2459e448093,2,I eliminated red meat from my diet,True,2,0.08541078699160141,0.08541078699160141
ba0ae2459e448093,2,"I enjoy eating chicken, turkey, pork, and fish",True,1,1.0,1.0
ba0ae2459e448093,2,I have had colon cancer,True,12,1.0,1.0
ba0ae2459e448093,2,I believe red meat is hard to digest,True,2,1.0,1.0
ba0ae2459e448093,2,I am concerned about the environmental impact of beef,True,-1,0.17318125143706461,
ba0ae2459e448093,2,I am motivated by health concerns,True,3,0.08711048009074955,0.07759636011021556
ba0ae2459e448093,2,I avoid big portions of meat,True,-1,0.2971188226149182,
ba0ae2459e448093,2,My wife eats the same as I do,True,-1,0.19203176845941544,
ba0ae2459e448093,2,My wife has digestion issues,True,-1,0.06982582471519791,
5d841d10765ae730,2,I eat meat at almost every meal,True,19,1.0,1.0
5d841d10765ae730,2,I enjoy the taste of meat,True,-1,0.0017277708122158018,
5d841d10765ae730,2,Meat helps me gain weight,True,-1,0.323768743768587,
5d841d10765ae730,2,Meat helps me stay full,True,14,1.0,1.0
5d841d10765ae730,2,I am interested in trying new meats,True,-1,0.10980860333461796,
5d841d10765ae730,2,I am concerned about environmental impact,True,-1,0.0017637216356833887,
5d841d10765ae730,2,I am more cautious about health as I age,True,12,1.0,1.0
97773a8839d3f6fe,2,I primarily eat chicken or turkey,True,1,1.0,1.0
97773a8839d3f6fe,2,I rarely eat beef or pork,True,1,0.1841605488379075,0.1841605488379075
97773a8839d3f6fe,2,I believe chicken and turkey are healthier,True,1,0.9091941750020675,0.9091941750020675
97773a8839d3f6fe,2,I am concerned about sustainability,True,-1,0.013258477230422219,
97773a8839d3f6fe,2,I have a principle about animal killing,True,8,1.0,1.0
97773a8839d3f6fe,2,My household mainly eats chicken and turkey,True,1,0.726183566627832,0.726183566627832
97773a8839d3f6fe,2,I used to eat a lot of seafood,True,1,1.0,1.0
97773a8839d3f6fe,2,I believe seafood is risky due to toxins,True,10,0.1492908203698707,0.1492908203698707
74ee6a013b1d50b3,2,I eat meat with most meals,True,19,1.0,1.0
74ee6a013b1d50b3,2,"I eat chicken, fish, and red meat",True,1,0.5887572809340149,0.5887572809340149
74ee6a013b1d50b3,2,I eat whatever I feel like,True,14,1.0,1.0
74ee6a013b1d50b3,2,I am motivated by cravings,True,3,0.09586353767994535,0.09586353767994535
74ee6a013b1d50b3,2,I have never considered not eating meat,True,18,1.0,1.0
74ee6a013b1d50b3,2,People around me also eat meat,True,21,1.0,1.0
74ee6a013b1d50b3,2,Meat eating is typical in my region,True,0,0.062069319517737864,0.040904133045639154
d4cec8da03bc12ab,2,I eat meat with most meals,True,19,1.0,1.0
d4cec8da03bc12ab,2,I was brought up eating meat,True,17,1.0,1.0
d4cec8da03bc12ab,2,Eating meat feels like a habit,True,0,0.039730924915412906,0.01068643563223005
d4cec8da03bc12ab,2,I believe not eating meat is deprivation,True,-1,0.09211676102026357,
d4cec8da03bc12ab,2,My family members are meat eaters,True,0,0.19431853949968642,0.19431853949968642
d4cec8da03bc12ab,2,My friends often eat meat,True,0,0.040752120896223355,0.029850334604839424
d4cec8da03bc12ab,2,I am considering portion control,True,5,0.18497407573491095,0.13990010259367078
d4cec8da03bc12ab,2,I plan to eat more vegetables,True,-1,0.09414840454339952,
d4cec8da03bc12ab,2,I notice animals and question eating them,True,8,1.0,1.0
d4cec8da03bc12ab,2,I am motivated by recent health concerns,True,3,0.08700691403747418,0.0773946644179633
f9ac4b8a3e8bbb4e,2,I try to reduce meat consumption,True,9,1.0,1.0
f9ac4b8a3e8bbb4e,2,I eat more chicken than beef,True,1,1.0,1.0
f9ac4b8a3e8bbb4e,2,I order salads when eating out,True,-1,0.11136174029517999,
f9ac4b8a3e8bbb4e,2,I enjoy physical activity,True,4,0.4049848681968586,0.4049848681968586
f9ac4b8a3e8bbb4e,2,I want a healthier lifestyle,True,3,0.3317568138007919,0.3317568138007919
f9ac4b8a3e8bbb4e,2,I am concerned about cholesterol,True,3,0.13645273228591392,0.04856756940420106
f9ac4b8a3e8bbb4e,2,I care about environmental impact,True,-1,0.014454450412161084,
f9ac4b8a3e8bbb4e,2,I consider cost of meals,True,6,0.10262728737329241,0.08829372306866656
f9ac4b8a3e8bbb4e,2,My wife prefers red meat,True,2,1.0,1.0
f9ac4b8a3e8bbb4e,2,My family has mixed meat preferences,True,0,1.0,1.0
a134d663306eaf79,2,I eat meat with some meals,True,19,1.0,1.0
a134d663306eaf79,2,I want to get enough protein,True,4,1.0,1.0
a134d663306eaf79,2,I lost weight as a vegetarian,True,7,1.0,1.0
a134d663306eaf79,2,I live with my boyfriend,True,-1,0.06905035223834774,
a134d663306eaf79,2,My boyfriend enjoys eating meat,True,20,1.0,1.0
a134d663306eaf79,2,My family eats meat,True,0,1.0,1.0
a134d663306eaf79,2,It is hard to have a different diet,True,3,1.0,1.0
a134d663306eaf79,2,I don't like eating animals,True,8,1.0,1.0
a134d663306eaf79,2,I feel tired without eating meat,True,14,1.0,1.0
a134d663306eaf79,2,I wish for enjoyable non-meat protein options,True,4,1.0,1.0
520db7eff8e356ca,2,I eat meat every day,True,15,1.0,1.0
520db7eff8e356ca,2,I want to meet protein needs,True,4,1.0,1.0
520db7eff8e356ca,2,Meat is convenient for meal prep,True,5,1.0,1.0
520db7eff8e356ca,2,I am motivated by nutrition,True,3,0.10383636374472735,0.10383636374472735
520db7eff8e356ca,2,I eat more meat around workouts,True,4,1.0,1.0
520db7eff8e356ca,2,I am aware of environmental impact,True,-1,0.00175859723754889,
520db7eff8e356ca,2,I am concerned about animal welfare,True,8,0.25606358894761827,0.25606358894761827
520db7eff8e356ca,2,I sometimes substitute protein shakes for meat,True,4,0.6777676861424784,0.6777676861424784
520db7eff8e356ca,2,Friends sometimes limit meat for health reasons,True,0,0.07531580319284849,0.022024184885017152
520db7eff8e356ca,2,Friends sometimes limit meat for environmental reasons,True,0,0.07519853577039472,0.021944089842016696
6c13354781f251c4,2,I eat meat almost every night,True,15,1.0,1.0
6c13354781f251c4,2,Eating meat is part of my diet,True,-1,0.1947475782511212,
6c13354781f251c4,2,Most people I know eat meat,True,21,1.0,1.0
6c13354781f251c4,2,I am a philosophical Buddhist,True,-1,0.015242060409236712,
e510d4025a1f07f7,2,I am trying to reintroduce meat,True,9,0.3989773400105932,0.3989773400105932
e510d4025a1f07f7,2,I have been vegetarian for 13 years,True,7,1.0,1.0
e510d4025a1f07f7,2,I want protein,True,4,1.0,1.0
e510d4025a1f07f7,2,I want healthy hair,True,3,0.21885116454115336,0.21885116454115336
e510d4025a1f07f7,2,I am eating small bites of chicken,True,-1,0.07701377758129112,
e510d4025a1f07f7,2,My family is supportive,False,0,0.45313530902477556,0.45313530902477556
e510d4025a1f07f7,2,I have digestive concerns,False,-1,0.06573263217152475,
e510d4025a1f07f7,2,I do not like meat,True,18,1.0,1.0
7d752fefddfca23e,2,I eat meat with every meal,True,19,1.0,1.0
7d752fefddfca23e,2,I was raised eating meat regularly,True,17,1.0,1.0
7d752fefddfca23e,2,Eating meat feels like a habit,True,0,0.04007611320909528,0.010682037586490868
7d752fefddfca23e,2,Protein is what I'm used to,True,4,1.0,1.0
7d752fefddfca23e,2,Family eats meat in a similar way,True,0,1.0,1.0
7d752fefddfca23e,2,Tradition motivates my social circle,True,0,0.03510693475671696,0.033075814505872846
7d752fefddfca23e,2,I thought briefly about animal welfare,True,8,0.2931280070478491,0.2931280070478491
7d752fefddfca23e,2,I enjoy hunting and eating wild meat,False,-1,0.039773553599879774,
ed14bc3f70d6cec5,2,I eat meat with every meal,True,19,1.0,1.0
ed14bc3f70d6cec5,2,I enjoy eating meat,True,-1,0.039650892308109774,
ed14bc3f70d6cec5,2,Meat gives me a boost of energy,True,-1,0.2657470931427357,
ed14bc3f70d6cec5,2,I crave meat,True,20,1.0,1.0
ed14bc3f70d6cec5,2,I was raised eating meat,True,17,1.0,1.0
ed14bc3f70d6cec5,2,My parents taught me meat is important,True,17,0.24723819660832067,0.24723819660832067
ed14bc3f70d6cec5,2,Meat is a source of protein,True,4,1.0,1.0
ed14bc3f70d6cec5,2,My family eats meat like I do,True,0,1.0,1.0
ed14bc3f70d6cec5,2,Morning sickness made me eat less meat,True,14,0.617695768463272,0.617695768463272
e0b75643b94ce352,2,I eat meat every day,True,15,1.0,1.0
e0b75643b94ce352,2,Meals feel incomplete without meat,True,5,0.2858647626884595,0.2858647626884595
e0b75643b94ce352,2,Meat helps me feel full,True,14,1.0,1.0
e0b75643b94ce352,2,I grew up being told to eat meat,True,17,1.0,1.0
e0b75643b94ce352,2,Most people I know eat meat,True,21,1.0,1.0
e0b75643b94ce352,2,Some social contacts avoid meat for animal welfare,True,13,1.0,1.0
e0b75643b94ce352,2,Uncertainty about what meat is good for you,True,10,0.6943019052439793,0.6943019052439793
e0b75643b94ce352,2,I value humane treatment of animals,True,8,0.8594272728746061,0.8594272728746061
0abdb72dd1d9ebaf,2,I eat meat with every meal,True,19,1.0,1.0
0abdb72dd1d9ebaf,2,Meat is my favorite thing to eat,True,-1,0.05890534388904023,
0abdb72dd1d9ebaf,2,I feel a meal is incomplete without meat,True,5,0.2651729997658941,0.2651729997658941
0abdb72dd1d9ebaf,2,I grew up eating meat regularly,True,17,1.0,1.0
0abdb72dd1d9ebaf,2,Meat is a good source of protein,True,4,1.0,1.0
0abdb72dd1d9ebaf,2,All my friends and family eat meat regularly,True,-1,0.128728117268337,
0abdb72dd1d9ebaf,2,Meat eating is just a habit for my contacts,True,-1,0.11591795615532688,
0abdb72dd1d9ebaf,2,A health concern would make me reconsider meat,True,10,0.1670046515039707,0.13519690785461413
fd51071022fe231c,2,I eat meat regularly,True,-1,0.05369428200932264,
fd51071022fe231c,2,I balance meat with plant-based meals,True,-1,0.1825503739848651,
fd51071022fe231c,2,I am concerned about health,True,12,1.0,1.0
fd51071022fe231c,2,I am concerned about the environment,True,-1,0.013197350475097387,
fd51071022fe231c,2,I have ethical considerations,True,16,1.0,1.0
fd51071022fe231c,2,I stay flexible and mindful,True,3,1.0,1.0
fd51071022fe231c,2,Some social contacts focus on taste,True,13,1.0,1.0
fd51071022fe231c,2,Some social contacts value tradition,True,13,1.0,1.0
fd51071022fe231c,2,Talking with others makes me rethink choices,True,13,0.29935746221188253,0.29935746221188253
06a4dd916c731ccf,2,I limit red meat to small portions,True,2,0.2715792027116686,0.2715792027116686
06a4dd916c731ccf,2,I have heart disease in my family,True,12,1.0,1.0
06a4dd916c731ccf,2,My wife limits her red meat intake,True,2,0.5274407735031474,0.5274407735031474
06a4dd916c731ccf,2,I motivate my wife to limit red meat,True,2,1.0,1.0
06a4dd916c731ccf,2,We chose to buy more fish,True,1,1.0,1.0
06a4dd916c731ccf,2,We eat fish more days of the week,True,1,1.0,1.0
06a4dd916c731ccf,2,I regularly reflect on my meat-eating habits,True,0,0.037313080355577996,0.011145114822062747
a46c865723cc0c1e,2,I aim to increase protein intake,True,4,1.0,1.0
a46c865723cc0c1e,2,I enjoy the taste of poultry,True,1,1.0,1.0
a46c865723cc0c1e,2,I appreciate poultry's versatility,True,1,0.7124836778352296,0.7124836778352296
a46c865723cc0c1e,2,I eat poultry most of the time,True,1,0.4409411975377622,0.4409411975377622
a46c865723cc0c1e,2,Social contacts also enjoy poultry,True,13,1.0,1.0
a46c865723cc0c1e,2,I occasionally eat meals without meat,True,5,0.1883100128017067,0.1883100128017067
a46c865723cc0c1e,2,Meatless meals occur when busy or saving time,True,5,0.28975388203016406,0.28975388203016406
248480856d4a9c8c,2,I eat meat regularly at home,True,-1,0.06079015109151519,
248480856d4a9c8c,2,I enjoy the taste of meat,True,-1,0.0017268632723813934,
248480856d4a9c8c,2,I prioritize getting more protein,True,4,1.0,1.0
248480856d4a9c8c,2,Everyone in my family eats meat,True,0,1.0,1.0
248480856d4a9c8c,2,I grew up eating fresh farm meat,True,17,1.0,1.0
248480856d4a9c8c,2,I buy more chicken because it is cheaper,True,1,1.0,1.0
248480856d4a9c8c,2,I have no health concerns about meat,True,10,0.16817959026643284,0.1360343524978315
248480856d4a9c8c,2,"I try to buy grass-fed, local meat",True,6,0.17560731416955452,0.17560731416955452
248480856d4a9c8c,2,I am motivated by animal welfare concerns,True,8,0.3454736252756813,0.3454736252756813
f3cca123640d3386,2,I choose lean meats like chicken or turkey,True,-1,0.22219752040235158,
f3cca123640d3386,2,I eat red meat about once a week,True,2,0.36373598607754754,0.36373598607754754
f3cca123640d3386,2,I use meat substitutes and plant-based meat,True,6,0.14873106201403177,0.14873106201403177
f3cca123640d3386,2,I am concerned about fat and calories,True,12,1.0,1.0
f3cca123640d3386,2,I want to lose weight,True,3,1.0,1.0
f3cca123640d3386,2,I am concerned about animal welfare,True,8,0.2573420060125277,0.2573420060125277
f3cca123640d3386,2,I am concerned about meat prices,True,6,1.0,1.0
f3cca123640d3386,2,I enjoy the taste of meat,False,-1,0.001727354971378182,
f3cca123640d3386,2,Social contacts eat red meat frequently,True,13,1.0,1.0
f3cca123640d3386,2,I make recipes to satisfy family preferences,True,0,0.5583837845458176,0.5583837845458176
5abe20da31c1510b,2,I eat meat three to four days weekly,True,11,0.22054205856294748,0.22054205856294748
5abe20da31c1510b,2,I love the taste of meat,True,-1,0.03423746800411954,
5abe20da31c1510b,2,Meat is easy to cook,True,5,0.3393179453447163,0.3393179453447163
5abe20da31c1510b,2,I eat beef for high protein,True,4,0.694760148970516,0.694760148970516
5abe20da31c1510b,2,I lack B12 and get it from meat,True,-1,0.01053994092721123,
5abe20da31c1510b,2,Food allergies make beef simpler,True,22,1.0,1.0
5abe20da31c1510b,2,I was told not to eat meat daily,True,15,1.0,1.0
5abe20da31c1510b,2,I try not to eat meat every day,True,15,1.0,1.0
5abe20da31c1510b,2,Childhood habits shape my eating choices,True,0,0.08038440575339796,0.08038440575339796
5abe20da31c1510b,2,Family prefers foods with beef,True,0,1.0,1.0
e2905065a183e73e,2,I am eating less meat,True,9,0.36451051646535615,0.36451051646535615
e2905065a183e73e,2,I am concerned about environmental impact,True,-1,0.0017611769081365704,
e2905065a183e73e,2,Beef has a large environmental impact,True,-1,0.17056333167626125,
e2905065a183e73e,2,I have concerns about processed fake meats,True,16,1.0,1.0
e2905065a183e73e,2,Meat substitutes are getting better,True,6,0.20932157299391507,0.20932157299391507
