key,wave,stance,canvas,topic,topic_conf,assigned_prob
72148bfd1d0973af,2,I stock up on meat when discounted,True,0,1.0,1.0
bd14752573c3fbed,2,I eat meat at most meals,True,4,1.0,1.0
bd14752573c3fbed,2,I love the taste of meat,True,-1,0.00882532847018966,
bd14752573c3fbed,2,My family likes to eat meat,True,5,1.0,1.0
bd14752573c3fbed,2,Meat is expensive,True,10,1.0,1.0
bd14752573c3fbed,2,I want to lose weight,True,-1,0.16494958197785076,
bd14752573c3fbed,2,I am concerned about the environment,True,13,1.0,1.0
bd14752573c3fbed,2,I am concerned about animal welfare,True,9,1.0,1.0
bd14752573c3fbed,2,Non-meat alternatives are often expensive,True,10,0.7232197505891446,0.7232197505891446
bd14752573c3fbed,2,Changing family habits would be difficult,True,-1,0.35490033399973214,
b8a1d8c350a12933,2,I eat meat three days a week,True,4,0.19460770094590815,0.14179586103396707
b8a1d8c350a12933,2,I avoid eating meat four days a week,True,1,0.605832341081427,0.605832341081427
b8a1d8c350a12933,2,I crave the taste of meat,True,4,1.0,1.0
b8a1d8c350a12933,2,I am concerned about animal welfare,True,9,1.0,1.0
b8a1d8c350a12933,2,I feel guilty eating animals,True,1,0.19425052742098303,0.19425052742098303
b8a1d8c350a12933,2,I seek meat flavoring without chemicals,True,1,0.38784353863765003,0.38784353863765003
b8a1d8c350a12933,2,My sons are concerned about environment,True,13,1.0,1.0
b8a1d8c350a12933,2,I encourage family to eat organic meat,True,5,1.0,1.0
5ae9064e5cbccf07,2,I eat meat four to five times weekly,True,4,0.1926853827696035,0.13740677994042655
5ae9064e5cbccf07,2,I want to get enough protein,True,8,1.0,1.0
5ae9064e5cbccf07,2,I eat fish and seafood twice a week,True,0,0.5912657273055515,0.5912657273055515
5ae9064e5cbccf07,2,I eat chicken two times a week,True,0,0.3246723663124467,0.3246723663124467
5ae9064e5cbccf07,2,I eat red meat two times a week,True,4,0.21560476684954935,0.15552451864663575
5ae9064e5cbccf07,2,Pork does not agree with my stomach,True,1,0.38717651276731757,0.38717651276731757
405ae83ad699f77e,2,I include meat in most meals,True,4,1.0,1.0
405ae83ad699f77e,2,I enjoy the taste of meat,True,-1,0.026161846113035396,
405ae83ad699f77e,2,My family includes meat in their meals,True,5,1.0,1.0
405ae83ad699f77e,2,My friends include meat in their meals,True,2,0.5798852571311237,0.5798852571311237
405ae83ad699f77e,2,My social contacts enjoy the taste of meat,True,2,1.0,1.0
405ae83ad699f77e,2,Some social contacts have heart conditions,False,2,1.0,1.0
405ae83ad699f77e,2,Some social contacts have high cholesterol,False,2,1.0,1.0
405ae83ad699f77e,2,I would eat less meat if it was expensive,True,3,1.0,1.0
ebffac6e5df1cc08,2,I eat chicken regularly,True,0,0.32044928583552695,0.32044928583552695
ebffac6e5df1cc08,2,I choose meat as my protein source,True,6,1.0,1.0
ebffac6e5df1cc08,2,I prefer easy-to-cook meats,True,0,0.6068556631048865,0.6068556631048865
ebffac6e5df1cc08,2,I enjoy cooking with chicken,True,0,0.3113504748408148,0.3113504748408148
ebffac6e5df1cc08,2,I eat more beef in summer for grilling,True,4,0.25411579935193296,0.25411579935193296
ebffac6e5df1cc08,2,Eating meat is a traditional habit for me,True,3,0.07651937015281422,0.07651937015281422
ebffac6e5df1cc08,2,My friends and family eat meat regularly,True,2,0.2531489662718818,0.2531489662718818
ebffac6e5df1cc08,2,"Meals usually include beef, chicken, or burgers",True,2,0.17623546106058335,0.17623546106058335
ebffac6e5df1cc08,2,Traditional meals are common in my community,True,2,0.2178289614482323,0.2178289614482323
5d5930b9486b3aef,2,I limit how much meat I eat,False,3,0.15770099833524978,0.15770099833524978
5d5930b9486b3aef,2,I eat meat almost every day,False,-1,0.0025341570837660865,
5d5930b9486b3aef,2,I choose leaner cuts of meat,True,0,0.21063194811623098,0.20520561094665088
5d5930b9486b3aef,2,I have digestive issues with meat,False,1,0.5991981338472362,0.5991981338472362
5d5930b9486b3aef,2,I was advised to limit protein,True,3,0.1926307360879258,0.1926307360879258
5d5930b9486b3aef,2,I have high ferritin levels,True,8,0.14123491553679504,0.0921602867484942
5d5930b9486b3aef,2,I have dental problems,True,12,1.0,1.0
5d5930b9486b3aef,2,"Tender, soft meats are easier to eat",True,0,0.35413356669198487,0.35413356669198487
5d5930b9486b3aef,2,My family eats meat frequently,True,5,1.0,1.0
5d5930b9486b3aef,2,Meat is a staple in my culture,True,2,0.1356030231807986,0.09711579206152021
3adb7e8ae191bee6,2,I eat meat less than once a week,True,4,0.23452828183272378,0.14489621047033768
3adb7e8ae191bee6,2,I eat mostly chicken and fish when dining out,True,0,1.0,1.0
3adb7e8ae191bee6,2,I choose meat dishes for special occasions,True,4,1.0,1.0
3adb7e8ae191bee6,2,I eat out often for entertainment,True,4,0.3886590735513453,0.3886590735513453
3adb7e8ae191bee6,2,I am motivated by health concerns,True,11,1.0,1.0
3adb7e8ae191bee6,2,I am motivated by cost considerations,True,11,1.0,1.0
3adb7e8ae191bee6,2,My friends are concerned about cholesterol,True,12,1.0,1.0
3adb7e8ae191bee6,2,My friends are concerned about weight,True,12,1.0,1.0
3adb7e8ae191bee6,2,I eat more protein that is non-meat,True,6,1.0,1.0
e16f233f154de5f7,2,I want to eat less meat,True,3,1.0,1.0
e16f233f154de5f7,2,I eat beef about twice a week,True,4,0.23455842678558084,0.1662256853088973
e16f233f154de5f7,2,Some days I eat vegetarian meals,True,7,1.0,1.0
e16f233f154de5f7,2,I think eating less meat helps the environment,True,3,0.11040527406370788,0.11040527406370788
e16f233f154de5f7,2,I am concerned about animal welfare,True,9,1.0,1.0
e16f233f154de5f7,2,My son and daughter-in-law eat mostly meat,True,5,1.0,1.0
e16f233f154de5f7,2,I cook separately if not wanting meat,True,7,1.0,1.0
e16f233f154de5f7,2,I am concerned about cholesterol,True,12,1.0,1.0
ec02d5c2a65d3fd2,2,I eat chicken and turkey,True,0,1.0,1.0
ec02d5c2a65d3fd2,2,I eat meat for protein,True,6,1.0,1.0
ec02d5c2a65d3fd2,2,I have a hard time getting enough protein,True,8,1.0,1.0
ec02d5c2a65d3fd2,2,I avoid beef and pork,True,1,1.0,1.0
ec02d5c2a65d3fd2,2,I dislike the taste of beef and pork,True,1,1.0,1.0
ec02d5c2a65d3fd2,2,I have health concerns about beef and pork,True,1,1.0,1.0
ec02d5c2a65d3fd2,2,I care about environmental impact,True,13,1.0,1.0
ec02d5c2a65d3fd2,2,My family eats a variety of meats,True,5,1.0,1.0
ec02d5c2a65d3fd2,2,My family accommodates my meat preferences,True,5,0.5854455147851896,0.5854455147851896
68eaac889f651fe0,2,I feel a meal is incomplete without meat,True,1,0.14469073413057193,0.13378115219548453
68eaac889f651fe0,2,I buy meat most nights,True,0,1.0,1.0
68eaac889f651fe0,2,Rising meat prices,False,10,1.0,1.0
68eaac889f651fe0,2,I have a deep desire for meat,True,4,1.0,1.0
68eaac889f651fe0,2,My daughter also loves meat,True,5,0.19588006273786393,0.06796340905368792
68eaac889f651fe0,2,Well-cooked meat increases enjoyment,True,0,0.25480833766709304,0.25480833766709304
68eaac889f651fe0,2,Social contacts enjoy my well-cooked meat,True,2,1.0,1.0
68eaac889f651fe0,2,Meat filled with synthetic chemicals,False,0,0.26585240205850097,0.26585240205850097
04311d2ad745c4c6,2,I balance meat and vegetarian products,True,7,0.26788025724463654,0.26788025724463654
04311d2ad745c4c6,2,"I eat chicken, turkey, fish, or beef daily",True,0,1.0,1.0
04311d2ad745c4c6,2,I believe my body needs meat,True,4,1.0,1.0
04311d2ad745c4c6,2,I eat meat for protein,True,6,1.0,1.0
04311d2ad745c4c6,2,I enjoy eating meat,True,-1,0.025634310823753653,
04311d2ad745c4c6,2,I need nutrients like iron from meat,True,8,0.13788710971065696,0.12259025285786208
04311d2ad745c4c6,2,I include plant-based meals for health,True,7,0.3771737789606333,0.3771737789606333
04311d2ad745c4c6,2,I find plant-based meals easy and light,True,7,0.35887206956027773,0.35887206956027773
6d94ac5f05b3776e,2,I avoid eating red meats,True,1,1.0,1.0
6d94ac5f05b3776e,2,I mostly eat chicken or turkey,True,0,1.0,1.0
6d94ac5f05b3776e,2,I have acid reflux,True,12,1.0,1.0
6d94ac5f05b3776e,2,I avoid greasy meats,True,1,0.3689891956039146,0.3689891956039146
6d94ac5f05b3776e,2,I am concerned about my health,True,12,1.0,1.0
6d94ac5f05b3776e,2,My family loves to eat meat,True,5,1.0,1.0
6d94ac5f05b3776e,2,Taste motivates my family to eat meat,True,5,1.0,1.0
6d94ac5f05b3776e,2,My family sometimes limits beef for health,True,5,0.16621457680130994,0.16621457680130994
6d94ac5f05b3776e,2,I am concerned about environmental impact,True,13,1.0,1.0
3d1ddc23b606b8c8,2,I eat meat almost every day,True,-1,0.0025341561781951636,
3d1ddc23b606b8c8,2,I like the taste of meat,False,-1,0.013029597858785031,
3d1ddc23b606b8c8,2,I cook meat for my husband,True,14,1.0,1.0
3d1ddc23b606b8c8,2,My husband likes eating meat,True,14,1.0,1.0
3d1ddc23b606b8c8,2,All my family eats meat,True,5,0.5089483881765243,0.5089483881765243
3d1ddc23b606b8c8,2,All my friends eat meat,True,2,0.192859151289517,0.192859151289517
3d1ddc23b606b8c8,2,I am concerned about harming animals,True,9,1.0,1.0
3d1ddc23b606b8c8,2,God permits eating animals in Genesis,True,3,0.11295962446525921,0.11295962446525921
25d9c5f16c668c52,2,I eat meat for most meals,True,4,1.0,1.0
25d9c5f16c668c52,2,I like the taste of meat,True,-1,0.013075229604676617,
25d9c5f16c668c52,2,Eating meat is a long-standing habit,True,-1,0.07183153789939804,
25d9c5f16c668c52,2,Everyone around me eats meat regularly,True,2,0.18803954677680032,0.18803954677680032
25d9c5f16c668c52,2,I am open to reducing meat consumption,True,3,1.0,1.0
25d9c5f16c668c52,2,I have doubts about meat's climate impact,True,1,1.0,1.0
87e1dbf2ddd33fb1,2,I think about my meat consumption,True,3,0.08969863332050934,0.08969863332050934
87e1dbf2ddd33fb1,2,I feel meat is essential to my meals,True,-1,0.39179027632281216,
87e1dbf2ddd33fb1,2,I have eaten meat for a long time,True,-1,0.01711617227801319,
87e1dbf2ddd33fb1,2,I avoid pork,True,1,0.4654795041716166,0.4654795041716166
87e1dbf2ddd33fb1,2,Meat presentation is important to me,True,0,1.0,1.0
87e1dbf2ddd33fb1,2,Meat versatility motivates my choices,True,-1,0.059644952582650505,
87e1dbf2ddd33fb1,2,Suspicious smell or appearance discourages me,True,1,1.0,1.0
87e1dbf2ddd33fb1,2,Health concerns influence my meat intake,True,1,1.0,1.0
87e1dbf2ddd33fb1,2,Social contacts influence me to limit meat,True,2,0.6053223352083326,0.6053223352083326
edc04ff5e481112b,2,I eat meat almost every day,True,-1,0.0025341525190797102,
edc04ff5e481112b,2,I like the taste of meat,True,-1,0.01307690369960729,
edc04ff5e481112b,2,I find meat healthy and nutritious,True,6,1.0,1.0
edc04ff5e481112b,2,Eating cheese or eggs reduces my meat intake,True,3,1.0,1.0
edc04ff5e481112b,2,Non-meat high protein meals reduce meat intake,True,6,0.4583850164534723,0.4583850164534723
edc04ff5e481112b,2,I am more open to occasional vegetarian meals,True,7,1.0,1.0
edc04ff5e481112b,2,Concern for nutrient density increases meat intake,True,6,0.4215238066071617,0.4215238066071617
edc04ff5e481112b,2,Family history of diabetes influences carb intake,True,5,0.5089808290547385,0.5089808290547385
edc04ff5e481112b,2,Physical activity increases protein and meat intake,True,6,0.4195663599946268,0.4195663599946268
edc04ff5e481112b,2,Attempt to eat more seafood reduces meat intake,True,3,1.0,1.0
f59ad690cbd0e6c3,2,I have reduced red meat to once every other week,True,4,0.2157809433255868,0.15597550111903136
f59ad690cbd0e6c3,2,I have reduced white meat to twice a week,True,4,0.2202974449454459,0.15204904318650886
f59ad690cbd0e6c3,2,I am hoping to cut out red meat completely,True,3,1.0,1.0
f59ad690cbd0e6c3,2,I am concerned about my health,True,12,1.0,1.0
f59ad690cbd0e6c3,2,I am concerned about animal welfare,True,9,1.0,1.0
f59ad690cbd0e6c3,2,I believe factory farming is cruel,True,9,1.0,1.0
f59ad690cbd0e6c3,2,I have more energy after reducing meat,True,3,0.12818960182704697,0.12818960182704697
b8eba67020022d75,2,I eat beef three to four times weekly,True,4,0.20316451343060038,0.147572679334524
b8eba67020022d75,2,I eat chicken and fish,True,0,1.0,1.0
b8eba67020022d75,2,I try to keep a balanced diet,True,11,1.0,1.0
b8eba67020022d75,2,I have general health concerns,True,12,1.0,1.0
b8eba67020022d75,2,I want to reduce cholesterol,True,-1,0.023514547995960783,
b8eba67020022d75,2,Convenience influences what I eat,True,11,0.3193515803564439,0.2487430564821316
b8eba67020022d75,2,Cost influences my food choices,True,10,0.5262474220211452,0.5262474220211452
b8eba67020022d75,2,Reading about Tesla's diet influenced me,True,-1,0.27120254899216034,
b8eba67020022d75,2,Most people I know eat meat,True,-1,0.03155344568558592,
fe0757521e1d3e76,2,"I prefer chicken, beef, and bacon",True,0,0.47705235857049355,0.47705235857049355
fe0757521e1d3e76,2,I dislike strong meaty flavors,True,1,1.0,1.0
fe0757521e1d3e76,2,I have reduced interest in eating meat,True,3,0.41448760451880123,0.41448760451880123
fe0757521e1d3e76,2,I am concerned about climate impact,True,13,1.0,1.0
fe0757521e1d3e76,2,My family eats all types of meat,True,5,1.0,1.0
fe0757521e1d3e76,2,My sibling is vegan,True,5,0.12487592447009434,0.11397327668695764
fe0757521e1d3e76,2,I am concerned about fake meat products,True,1,1.0,1.0
fe0757521e1d3e76,2,My friends do not restrict meat,True,2,0.4135121599215682,0.4135121599215682
673d057ee91b91d4,2,I eat meat at every meal,True,-1,0.16220097966165323,
673d057ee91b91d4,2,Eating meat makes me feel better,True,0,0.171354292758134,0.13600944194547349
673d057ee91b91d4,2,I try to eat low carb,True,11,1.0,1.0
673d057ee91b91d4,2,Eating carbs makes me feel unwell,True,1,0.5024839379884247,0.5024839379884247
673d057ee91b91d4,2,Eating meat reduces my inflammation,True,0,0.18821271582157761,0.09905132984069968
673d057ee91b91d4,2,Eating vegetarian was expensive for me,True,10,1.0,1.0
673d057ee91b91d4,2,Most people I know eat meat,True,-1,0.03155358954878287,
673d057ee91b91d4,2,Eating meat feels natural to me,True,-1,0.028348817141047228,
673d057ee91b91d4,2,High stress increases my carb intake,True,1,0.3241060908539325,0.3241060908539325
30f98abadffddf8e,2,I eat meat at every meal,True,-1,0.16302544126532248,
30f98abadffddf8e,2,I enjoy the taste of meat,True,-1,0.026158756553289742,
30f98abadffddf8e,2,I want foods high in protein,True,8,0.7633742952378589,0.7633742952378589
30f98abadffddf8e,2,Everyone I know eats meat,True,2,0.1710414002787906,0.1710414002787906
30f98abadffddf8e,2,I have never known vegetarians personally,True,-1,0.01962961708861749,
8371a2887ae72076,2,I love the taste of meat,False,-1,0.00882288528935317,
8371a2887ae72076,2,I enjoy the texture of fried meat,True,-1,0.06485111054846966,
8371a2887ae72076,2,I prefer beef and pork,True,0,0.527906155581177,0.527906155581177
8371a2887ae72076,2,I eat fried chicken and fried fish,True,0,1.0,1.0
8371a2887ae72076,2,I have financial limitations,True,-1,0.10133530193674155,
8371a2887ae72076,2,I have thought about veganism or vegetarianism,True,3,1.0,1.0
8371a2887ae72076,2,Meat meals symbolize family and community,True,2,0.16324859034533393,0.1020857027139761
8371a2887ae72076,2,My family shared traditional meat meals,True,5,1.0,1.0
9fc1c0064ceb93cd,2,I prepare meat for my family most nights,True,5,0.5667849612136565,0.5667849612136565
9fc1c0064ceb93cd,2,Meat fills my family up faster,True,5,1.0,1.0
9fc1c0064ceb93cd,2,I started having meat-free nights,True,3,0.12823665906585216,0.12823665906585216
9fc1c0064ceb93cd,2,Meat is expensive at every meal,True,10,1.0,1.0
9fc1c0064ceb93cd,2,Most people around me eat meat daily,True,2,0.4197651377739117,0.4197651377739117
9fc1c0064ceb93cd,2,I think we are meant to eat meat,True,6,1.0,1.0
cb4fa8f65ecfa814,2,I am reducing meat consumption,True,3,1.0,1.0
cb4fa8f65ecfa814,2,I am motivated by sustainability concerns,True,13,1.0,1.0
cb4fa8f65ecfa814,2,I eat more fish instead of meat,True,0,0.8000525503878996,0.8000525503878996
cb4fa8f65ecfa814,2,I eat beans and potatoes,True,0,0.5449542213941087,0.5449542213941087
cb4fa8f65ecfa814,2,I feel fish is healthier than red meat,True,-1,0.21726461263822208,
cb4fa8f65ecfa814,2,Meat is the focal point of big meals,True,2,0.16478010200897825,0.16478010200897825
cb4fa8f65ecfa814,2,I am used to eating meat at meals,True,4,1.0,1.0
cb4fa8f65ecfa814,2,I am open to meat alternatives,True,10,0.21709821516246314,0.21709821516246314
ac2d736537b2aa39,2,I enjoy the taste of meat,True,-1,0.026166719121852536,
ac2d736537b2aa39,2,I want to get more protein,True,8,1.0,1.0
ac2d736537b2aa39,2,I eat meat when it is available,True,4,1.0,1.0
ac2d736537b2aa39,2,Eating meat is a family tradition,True,2,0.17386208788314353,0.09379138513438742
ac2d736537b2aa39,2,I am concerned about animal welfare,True,9,1.0,1.0
ac2d736537b2aa39,2,I avoid meat raised with cruelty,True,1,0.4883377739044095,0.4883377739044095
ac2d736537b2aa39,2,Vegetarian and vegan friends prompt reflection,True,2,0.4174844096114636,0.4174844096114636
b2db432aa5f7dbbc,2,I eat chicken and fish,True,0,1.0,1.0
b2db432aa5f7dbbc,2,I cut out red meat,True,3,1.0,1.0
b2db432aa5f7dbbc,2,I want to be healthier,True,-1,0.3038844465266149,
b2db432aa5f7dbbc,2,I am concerned about animal cruelty,True,9,1.0,1.0
b2db432aa5f7dbbc,2,I want to reduce cholesterol,True,-1,0.023524293428662617,
b2db432aa5f7dbbc,2,I want to reduce carbohydrates,True,-1,0.02399588434886162,
b2db432aa5f7dbbc,2,I avoid animal antibiotics and hormones,True,1,0.6274599922716455,0.6274599922716455
b2db432aa5f7dbbc,2,I consume more plant-based foods,True,7,0.3557041809080036,0.3557041809080036
b2db432aa5f7dbbc,2,My partner eats less meat now,True,14,1.0,1.0
b2db432aa5f7dbbc,2,I am concerned about climate change,True,13,1.0,1.0
9cb164abacf3625b,2,I eat meat a few times weekly,True,4,0.23517439189289016,0.1406631782870732
9cb164abacf3625b,2,I often choose vegetarian options,True,7,1.0,1.0
9cb164abacf3625b,2,Convenience motivates my food choices,True,11,0.33124628994881467,0.33124628994881467
9cb164abacf3625b,2,Cheaper meals motivate vegetarian choices,True,7,0.3748461232721986,0.3748461232721986
9cb164abacf3625b,2,I crave filling meat-based dishes sometimes,True,4,1.0,1.0
9cb164abacf3625b,2,My family eats meat traditionally,True,5,1.0,1.0
9cb164abacf3625b,2,Friends avoid meat for animal welfare reasons,True,-1,0.2267255166130134,
9cb164abacf3625b,2,I am concerned about animal welfare,True,9,1.0,1.0
9cb164abacf3625b,2,I worry about meat’s environmental impact,True,1,1.0,1.0
