key,wave,stance,canvas,topic,topic_conf,assigned_prob
ec02d5c2a65d3fd2,2,I have a hard time getting enough protein,True,0,1.0,1.0
ec02d5c2a65d3fd2,2,I avoid beef and pork,True,0,1.0,1.0
ec02d5c2a65d3fd2,2,I dislike the taste of beef and pork,True,0,1.0,1.0
ec02d5c2a65d3fd2,2,I have health concerns about beef and pork,True,0,1.0,1.0
ec02d5c2a65d3fd2,2,I care about environmental impact,True,6,1.0,1.0
ec02d5c2a65d3fd2,2,My family eats a variety of meats,True,1,1.0,1.0
ec02d5c2a65d3fd2,2,My family accommodates my meat preferences,True,1,1.0,1.0
68eaac889f651fe0,2,I feel a meal is incomplete without meat,True,0,0.5955639984941501,0.5955639984941501
68eaac889f651fe0,2,I buy meat most nights,True,0,0.7546755749773724,0.7546755749773724
68eaac889f651fe0,2,Rising meat prices,False,0,1.0,1.0
68eaac889f651fe0,2,I have a deep desire for meat,True,0,1.0,1.0
68eaac889f651fe0,2,My daughter also loves meat,True,1,0.21187492327600096,0.137049331639589
68eaac889f651fe0,2,Well-cooked meat increases enjoyment,True,0,0.6835805973898846,0.6835805973898846
68eaac889f651fe0,2,Social contacts enjoy my well-cooked meat,True,2,0.8287191043954371,0.8287191043954371
68eaac889f651fe0,2,Meat filled with synthetic chemicals,False,0,0.7119623773941693,0.7119623773941693
04311d2ad745c4c6,2,I balance meat and vegetarian products,True,0,1.0,1.0
04311d2ad745c4c6,2,"I eat chicken, turkey, fish, or beef daily",True,0,1.0,1.0
04311d2ad745c4c6,2,I believe my body needs meat,True,0,1.0,1.0
04311d2ad745c4c6,2,I eat meat for protein,True,0,1.0,1.0
04311d2ad745c4c6,2,I enjoy eating meat,True,4,1.0,1.0
04311d2ad745c4c6,2,I need nutrients like iron from meat,True,0,0.8746526526963327,0.8746526526963327
04311d2ad745c4c6,2,I include plant-based meals for health,True,0,1.0,1.0
04311d2ad745c4c6,2,I find plant-based meals easy and light,True,0,1.0,1.0
6d94ac5f05b3776e,2,I avoid eating red meats,True,0,1.0,1.0
6d94ac5f05b3776e,2,I mostly eat chicken or turkey,True,0,1.0,1.0
6d94ac5f05b3776e,2,I have acid reflux,True,5,1.0,1.0
6d94ac5f05b3776e,2,I avoid greasy meats,True,0,0.5896270060483326,0.5896270060483326
6d94ac5f05b3776e,2,I am concerned about my health,True,5,1.0,1.0
6d94ac5f05b3776e,2,My family loves to eat meat,True,1,1.0,1.0
6d94ac5f05b3776e,2,Taste motivates my family to eat meat,True,1,1.0,1.0
6d94ac5f05b3776e,2,My family sometimes limits beef for health,True,1,0.2591100173234301,0.2591100173234301
6d94ac5f05b3776e,2,I am concerned about environmental impact,True,6,1.0,1.0
3d1ddc23b606b8c8,2,I eat meat almost every day,True,-1,0.0972665085174095,
3d1ddc23b606b8c8,2,I like the taste of meat,False,4,1.0,1.0
3d1ddc23b606b8c8,2,I cook meat for my husband,True,7,1.0,1.0
3d1ddc23b606b8c8,2,My husband likes eating meat,True,7,1.0,1.0
3d1ddc23b606b8c8,2,All my family eats meat,True,1,0.6967984069653547,0.6967984069653547
3d1ddc23b606b8c8,2,All my friends eat meat,True,-1,0.09562681293952531,
3d1ddc23b606b8c8,2,I am concerned about harming animals,True,3,1.0,1.0
3d1ddc23b606b8c8,2,God permits eating animals in Genesis,True,0,1.0,1.0
25d9c5f16c668c52,2,I eat meat for most meals,True,0,1.0,1.0
25d9c5f16c668c52,2,I like the taste of meat,True,4,1.0,1.0
25d9c5f16c668c52,2,Eating meat is a long-standing habit,True,0,0.39668414612762526,0.39668414612762526
25d9c5f16c668c52,2,Everyone around me eats meat regularly,True,-1,0.08643098723480239,
25d9c5f16c668c52,2,I am open to reducing meat consumption,True,0,1.0,1.0
25d9c5f16c668c52,2,I have doubts about meat's climate impact,True,0,1.0,1.0
87e1dbf2ddd33fb1,2,I think about my meat consumption,True,0,1.0,1.0
87e1dbf2ddd33fb1,2,I feel meat is essential to my meals,True,0,1.0,1.0
87e1dbf2ddd33fb1,2,I have eaten meat for a long time,True,-1,0.04998399629411914,
87e1dbf2ddd33fb1,2,I avoid pork,True,0,1.0,1.0
87e1dbf2ddd33fb1,2,Meat presentation is important to me,True,0,1.0,1.0
87e1dbf2ddd33fb1,2,Meat versatility motivates my choices,True,0,0.5024411149180925,0.5024411149180925
87e1dbf2ddd33fb1,2,Suspicious smell or appearance discourages me,True,5,1.0,1.0
87e1dbf2ddd33fb1,2,Health concerns influence my meat intake,True,0,1.0,1.0
87e1dbf2ddd33fb1,2,Social contacts influence me to limit meat,True,2,1.0,1.0
edc04ff5e481112b,2,I eat meat almost every day,True,-1,0.0972665405586354,
edc04ff5e481112b,2,I like the taste of meat,True,4,1.0,1.0
edc04ff5e481112b,2,I find meat healthy and nutritious,True,0,1.0,1.0
edc04ff5e481112b,2,Eating cheese or eggs reduces my meat intake,True,0,1.0,1.0
edc04ff5e481112b,2,Non-meat high protein meals reduce meat intake,True,0,0.7365963798377564,0.7365963798377564
edc04ff5e481112b,2,I am more open to occasional vegetarian meals,True,0,1.0,1.0
edc04ff5e481112b,2,Concern for nutrient density increases meat intake,True,0,0.7211643824357755,0.7211643824357755
edc04ff5e481112b,2,Family history of diabetes influences carb intake,True,1,1.0,1.0
edc04ff5e481112b,2,Physical activity increases protein and meat intake,True,0,0.7403821768529126,0.7403821768529126
edc04ff5e481112b,2,Attempt to eat more seafood reduces meat intake,True,0,1.0,1.0
f59ad690cbd0e6c3,2,I have reduced red meat to once every other week,True,0,0.5861038726858249,0.5861038726858249
f59ad690cbd0e6c3,2,I have reduced white meat to twice a week,True,0,0.5827640047151027,0.5827640047151027
f59ad690cbd0e6c3,2,I am hoping to cut out red meat completely,True,0,1.0,1.0
f59ad690cbd0e6c3,2,I am concerned about my health,True,5,1.0,1.0
f59ad690cbd0e6c3,2,I am concerned about animal welfare,True,3,1.0,1.0
f59ad690cbd0e6c3,2,I believe factory farming is cruel,True,3,1.0,1.0
f59ad690cbd0e6c3,2,I have more energy after reducing meat,True,0,0.6150257571322048,0.6150257571322048
b8eba67020022d75,2,I eat beef three to four times weekly,True,0,0.5802215684785923,0.5802215684785923
b8eba67020022d75,2,I eat chicken and fish,True,0,1.0,1.0
b8eba67020022d75,2,I try to keep a balanced diet,True,0,0.7603032066476652,0.7603032066476652
b8eba67020022d75,2,I have general health concerns,True,5,1.0,1.0
b8eba67020022d75,2,I want to reduce cholesterol,True,0,0.15355245974022114,0.15355245974022114
b8eba67020022d75,2,Convenience influences what I eat,True,0,0.7271177816235006,0.7271177816235006
b8eba67020022d75,2,Cost influences my food choices,True,0,0.9432899231604109,0.9432899231604109
b8eba67020022d75,2,Reading about Tesla's diet influenced me,True,0,0.6417400262304976,0.6417400262304976
b8eba67020022d75,2,Most people I know eat meat,True,-1,0.13854633388086168,
fe0757521e1d3e76,2,"I prefer chicken, beef, and bacon",True,0,1.0,1.0
fe0757521e1d3e76,2,I dislike strong meaty flavors,True,0,1.0,1.0
fe0757521e1d3e76,2,I have reduced interest in eating meat,True,0,0.7995662266160226,0.7995662266160226
fe0757521e1d3e76,2,I am concerned about climate impact,True,6,1.0,1.0
fe0757521e1d3e76,2,My family eats all types of meat,True,1,0.7099053879372048,0.7099053879372048
fe0757521e1d3e76,2,My sibling is vegan,True,1,0.17434531656597654,0.1686497484524212
fe0757521e1d3e76,2,I am concerned about fake meat products,True,0,1.0,1.0
fe0757521e1d3e76,2,My friends do not restrict meat,True,2,1.0,1.0
673d057ee91b91d4,2,I eat meat at every meal,True,0,0.5924190534388631,0.5924190534388631
673d057ee91b91d4,2,Eating meat makes me feel better,True,0,0.7380021686298689,0.7380021686298689
673d057ee91b91d4,2,I try to eat low carb,True,0,0.745428202072711,0.745428202072711
673d057ee91b91d4,2,Eating carbs makes me feel unwell,True,0,0.6877294600976177,0.6877294600976177
673d057ee91b91d4,2,Eating meat reduces my inflammation,True,0,0.7959579006219897,0.7959579006219897
673d057ee91b91d4,2,Eating vegetarian was expensive for me,True,0,1.0,1.0
673d057ee91b91d4,2,Most people I know eat meat,True,-1,0.1385406191623223,
673d057ee91b91d4,2,Eating meat feels natural to me,True,0,1.0,1.0
673d057ee91b91d4,2,High stress increases my carb intake,True,0,0.6827230567169117,0.6827230567169117
30f98abadffddf8e,2,I eat meat at every meal,True,0,0.5938419841891243,0.5938419841891243
30f98abadffddf8e,2,I enjoy the taste of meat,True,-1,0.10137994039096328,
30f98abadffddf8e,2,I want foods high in protein,True,0,0.9884407565621416,0.9884407565621416
30f98abadffddf8e,2,Everyone I know eats meat,True,-1,0.07792195053117304,
30f98abadffddf8e,2,I have never known vegetarians personally,True,-1,0.05399924192548844,
8371a2887ae72076,2,I love the taste of meat,False,-1,0.008318373231991085,
8371a2887ae72076,2,I enjoy the texture of fried meat,True,0,0.7190966845014252,0.7190966845014252
8371a2887ae72076,2,I prefer beef and pork,True,0,1.0,1.0
8371a2887ae72076,2,I eat fried chicken and fried fish,True,0,1.0,1.0
8371a2887ae72076,2,I have financial limitations,True,0,0.6103158430331156,0.6103158430331156
8371a2887ae72076,2,I have thought about veganism or vegetarianism,True,0,0.929556958592066,0.929556958592066
8371a2887ae72076,2,Meat meals symbolize family and community,True,-1,0.10018959996542186,
8371a2887ae72076,2,My family shared traditional meat meals,True,1,1.0,1.0
9fc1c0064ceb93cd,2,I prepare meat for my family most nights,True,1,0.9003177576923219,0.9003177576923219
9fc1c0064ceb93cd,2,Meat fills my family up faster,True,1,0.8021257499301638,0.8021257499301638
9fc1c0064ceb93cd,2,I started having meat-free nights,True,0,0.7882989255516122,0.7882989255516122
9fc1c0064ceb93cd,2,Meat is expensive at every meal,True,0,1.0,1.0
9fc1c0064ceb93cd,2,Most people around me eat meat daily,True,2,0.6762683192976864,0.6762683192976864
9fc1c0064ceb93cd,2,I think we are meant to eat meat,True,0,1.0,1.0
cb4fa8f65ecfa814,2,I am reducing meat consumption,True,0,1.0,1.0
cb4fa8f65ecfa814,2,I am motivated by sustainability concerns,True,6,1.0,1.0
cb4fa8f65ecfa814,2,I eat more fish instead of meat,True,0,1.0,1.0
cb4fa8f65ecfa814,2,I eat beans and potatoes,True,0,1.0,1.0
cb4fa8f65ecfa814,2,I feel fish is healthier than red meat,True,0,0.8313545606099254,0.8313545606099254
cb4fa8f65ecfa814,2,Meat is the focal point of big meals,True,0,0.6665698652663997,0.6665698652663997
cb4fa8f65ecfa814,2,I am used to eating meat at meals,True,0,1.0,1.0
cb4fa8f65ecfa814,2,I am open to meat alternatives,True,0,0.730974012782161,0.730974012782161
ac2d736537b2aa39,2,I enjoy the taste of meat,True,-1,0.10140893179204875,
ac2d736537b2aa39,2,I want to get more protein,True,0,1.0,1.0
ac2d736537b2aa39,2,I eat meat when it is available,True,0,0.7938033854754516,0.7938033854754516
ac2d736537b2aa39,2,Eating meat is a family tradition,True,-1,0.09803699854590286,
ac2d736537b2aa39,2,I am concerned about animal welfare,True,3,1.0,1.0
ac2d736537b2aa39,2,I avoid meat raised with cruelty,True,0,0.7146531016703872,0.7146531016703872
ac2d736537b2aa39,2,Vegetarian and vegan friends prompt reflection,True,2,1.0,1.0
b2db432aa5f7dbbc,2,I eat chicken and fish,True,0,1.0,1.0
b2db432aa5f7dbbc,2,I cut out red meat,True,0,1.0,1.0
b2db432aa5f7dbbc,2,I want to be healthier,True,0,0.5073282948930752,0.5073282948930752
b2db432aa5f7dbbc,2,I am concerned about animal cruelty,True,3,1.0,1.0
b2db432aa5f7dbbc,2,I want to reduce cholesterol,True,0,0.15358575643811287,0.15358575643811287
b2db432aa5f7dbbc,2,I want to reduce carbohydrates,True,0,0.15533827524322882,0.15533827524322882
b2db432aa5f7dbbc,2,I avoid animal antibiotics and hormones,True,0,0.8224580658220036,0.8224580658220036
b2db432aa5f7dbbc,2,I consume more plant-based foods,True,0,1.0,1.0
b2db432aa5f7dbbc,2,My partner eats less meat now,True,7,1.0,1.0
b2db432aa5f7dbbc,2,I am concerned about climate change,True,6,1.0,1.0
9cb164abacf3625b,2,I eat meat a few times weekly,True,0,0.5544544272059532,0.5544544272059532
9cb164abacf3625b,2,I often choose vegetarian options,True,0,1.0,1.0
9cb164abacf3625b,2,Convenience motivates my food choices,True,0,0.7295621475516181,0.7295621475516181
9cb164abacf3625b,2,Cheaper meals motivate vegetarian choices,True,0,0.8923711399446478,0.8923711399446478
9cb164abacf3625b,2,I crave filling meat-based dishes sometimes,True,0,1.0,1.0
9cb164abacf3625b,2,My family eats meat traditionally,True,1,0.9576051331203089,0.9576051331203089
9cb164abacf3625b,2,Friends avoid meat for animal welfare reasons,True,-1,0.07266152636207997,
9cb164abacf3625b,2,I am concerned about animal welfare,True,3,1.0,1.0
9cb164abacf3625b,2,I worry about meat’s environmental impact,True,0,1.0,1.0
9cb164abacf3625b,2,Ethically-sourced meat is often too expensive,True,0,1.0,1.0
97f6aaf7d17e1706,2,I love eating meat,True,-1,0.008234834007111252,
97f6aaf7d17e1706,2,I eat pork and chicken regularly,True,0,1.0,1.0
97f6aaf7d17e1706,2,I buy meat at the store,True,0,1.0,1.0
97f6aaf7d17e1706,2,Meat price influences my choices,True,0,1.0,1.0
97f6aaf7d17e1706,2,I have not considered reducing meat,True,0,0.7176551315878061,0.7176551315878061
97f6aaf7d17e1706,2,My family prefers beef more than I do,True,1,1.0,1.0
97f6aaf7d17e1706,2,I prefer pork and chicken over beef,True,0,1.0,1.0
97f6aaf7d17e1706,2,I rarely discuss meat-eating habits socially,True,0,1.0,1.0
153e1235a7bc0b55,2,I rotate meat dinners each week,False,0,0.5356754934824298,0.5356754934824298
153e1235a7bc0b55,2,My breakfasts and lunches are plant based,True,0,1.0,1.0
153e1235a7bc0b55,2,I like variety in my diet,True,0,0.9475312274114642,0.9475312274114642
153e1235a7bc0b55,2,I care about the environment,True,6,1.0,1.0
153e1235a7bc0b55,2,My housemate and I have similar tastes,True,7,1.0,1.0
153e1235a7bc0b55,2,Traditional meals include ham or turkey,True,-1,0.10201231118291569,
153e1235a7bc0b55,2,I eat more yams during holiday season,True,0,1.0,1.0
153e1235a7bc0b55,2,Cravings lead to eating more meat,True,0,1.0,1.0
24e9f4a8dba444ba,2,I eat meat with most meals,True,0,1.0,1.0
24e9f4a8dba444ba,2,I was raised eating meat,True,-1,0.054175829680882866,
24e9f4a8dba444ba,2,Meat tastes good to me,True,4,1.0,1.0
24e9f4a8dba444ba,2,Eating meat feels normal to me,True,0,1.0,1.0
24e9f4a8dba444ba,2,People around me eat meat similarly,True,2,1.0,1.0
24e9f4a8dba444ba,2,I dislike how animals are treated,True,3,1.0,1.0
c32a7e5368c4de97,2,I eat meat every day,True,-1,0.15111597254885736,
c32a7e5368c4de97,2,I love the taste of meat,True,-1,0.008319460511049875,
c32a7e5368c4de97,2,Meat has appealing texture and seasoning,True,0,0.6883158364171352,0.6883158364171352
c32a7e5368c4de97,2,My family eats meat frequently,True,1,0.7422803550663408,0.7422803550663408
c32a7e5368c4de97,2,I ignore advice from vegetarians and vegans,True,0,1.0,1.0
c32a7e5368c4de97,2,I sometimes substitute turkey for beef,True,0,1.0,1.0
c32a7e5368c4de97,2,I want to eat more fish,True,0,1.0,1.0
c32a7e5368c4de97,2,Cheap meat products are widely available,True,0,1.0,1.0
4dc0b760b47b9e68,2,I eat meat 2-4 times a week,True,0,0.5244915878205494,0.5244915878205494
4dc0b760b47b9e68,2,I eat small meat portions,True,0,0.7588460837416003,0.7588460837416003
4dc0b760b47b9e68,2,I want enough protein,True,0,1.0,1.0
4dc0b760b47b9e68,2,I want enough iron,True,0,0.8398133546011012,0.8398133546011012
4dc0b760b47b9e68,2,I am concerned about environmental impact,True,6,1.0,1.0
4dc0b760b47b9e68,2,I am influenced by vegan friends,True,2,1.0,1.0
4dc0b760b47b9e68,2,I am concerned about animal welfare,True,3,1.0,1.0
2c779c0028c91422,2,I love to prepare and cook meat,True,0,0.6288788738170505,0.6288788738170505
2c779c0028c91422,2,"I enjoy eating beef, pork, chicken, seafood",True,0,1.0,1.0
2c779c0028c91422,2,I want to consume a lot of protein,True,0,1.0,1.0
2c779c0028c91422,2,I prefer protein from whole foods,True,0,0.7829811758621809,0.7829811758621809
2c779c0028c91422,2,Eating meat feels more natural to me,True,0,1.0,1.0
2c779c0028c91422,2,Meat is a big part of my culture,True,-1,0.08893412806419414,
2c779c0028c91422,2,My family consumes lots of meat,True,1,0.7784278612783263,0.7784278612783263
2c779c0028c91422,2,We share meat-centered meals at gatherings,True,2,0.712789138061027,0.712789138061027
2c779c0028c91422,2,High meat prices reduce what I buy,True,0,1.0,1.0
2c779c0028c91422,2,Limited meat availability affects my choices,True,0,1.0,1.0
7cf1b08e24b10350,2,I eat one large meal daily,True,0,0.44624238489901225,0.44624238489901225
7cf1b08e24b10350,2,I include meat in most meals,True,0,1.0,1.0
7cf1b08e24b10350,2,I love the taste of meat,True,-1,0.008318362024726921,
7cf1b08e24b10350,2,I enjoy the fat and gristle in meat,True,0,0.7058770810016689,0.7058770810016689
7cf1b08e24b10350,2,I prefer traditional pork bacon,True,0,1.0,1.0
7cf1b08e24b10350,2,I grew up in a hunting family,True,-1,0.061863300485953045,
7cf1b08e24b10350,2,I was exposed to many meat types growing up,True,-1,0.05189479581011695,
7cf1b08e24b10350,2,I believe meat should be in every diet,False,0,1.0,1.0
7cf1b08e24b10350,2,I am concerned about meat supply sustainability,True,0,1.0,1.0
54b98e8a7620dd67,2,I eat more chicken and fish,True,0,1.0,1.0
54b98e8a7620dd67,2,I eat less red meat,True,0,0.8338447759632057,0.8338447759632057
54b98e8a7620dd67,2,I am health conscious,True,0,0.5475182433775094,0.5475182433775094
54b98e8a7620dd67,2,I want to live longer,True,0,0.4612472395668833,0.4612472395668833
54b98e8a7620dd67,2,Family and friends eat less red meat,True,-1,0.07945253638081594,
54b98e8a7620dd67,2,My health focus has increased with age,True,0,0.46495012799380775,0.46495012799380775
62db37d23852862b,2,I eat meat almost every day,True,-1,0.0972705750217344,
62db37d23852862b,2,I enjoy the taste of meat,True,-1,0.10140035473315974,
62db37d23852862b,2,I value the texture of meat,True,0,0.7113530349149363,0.7113530349149363
62db37d23852862b,2,I dislike vegetables,True,0,1.0,1.0
62db37d23852862b,2,I need a source of protein,True,0,1.0,1.0
62db37d23852862b,2,I have reduced meat per meal,True,0,1.0,1.0
62db37d23852862b,2,I am environmentally conscious,True,6,1.0,1.0
62db37d23852862b,2,I have cut back on beef,True,0,1.0,1.0
62db37d23852862b,2,My wife is environmentally conscious,True,6,1.0,1.0
62db37d23852862b,2,I eat tofu as alternate protein,True,0,0.623733254146471,0.623733254146471
44bb0706ca255d7e,2,I have cut down on meat,True,0,1.0,1.0
44bb0706ca255d7e,2,I dislike the taste of some meats,True,0,1.0,1.0
44bb0706ca255d7e,2,Red meat makes my ankles swell,True,0,0.7657584787368085,0.7657584787368085
44bb0706ca255d7e,2,I still eat fish and chicken,True,0,1.0,1.0
44bb0706ca255d7e,2,I eat pork a couple times a month,True,0,0.549467769626448,0.549467769626448
