label,key,wave,stance_1,stance_2,polarity,timestamp,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f59ad690cbd0e6c3,2,I am hoping to cut out red meat completely,I am concerned about my health,positive,2025-12-16T19:11:58.425Z,4,10,0.1176170275021491,1.0,0.1176170275021491,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f59ad690cbd0e6c3,2,I have reduced red meat to once every other week,I have reduced white meat to twice a week,positive,2025-12-16T19:12:01.001Z,4,0,0.6118023199547497,0.477241384345742,0.6118023199547497,0.477241384345742
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f59ad690cbd0e6c3,2,I have reduced white meat to twice a week,I am concerned about animal welfare,negative,2025-12-16T19:12:41.224Z,0,8,0.477241384345742,1.0,0.477241384345742,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b8eba67020022d75,2,Reading about Tesla's diet influenced me,I have general health concerns,positive,2025-12-16T19:26:26.485Z,7,10,0.0380892466821558,1.0,0.0380892466821558,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b8eba67020022d75,2,I have general health concerns,I want to reduce cholesterol,positive,2025-12-16T19:26:32.221Z,10,10,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b8eba67020022d75,2,Reading about Tesla's diet influenced me,I want to reduce cholesterol,positive,2025-12-16T19:26:39.959Z,7,10,0.0380892466821558,1.0,0.0380892466821558,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b8eba67020022d75,2,I eat beef three to four times weekly,Convenience influences what I eat,positive,2025-12-16T19:26:45.223Z,5,0,1.0,0.2286541519836221,1.0,0.2286541519836221
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b8eba67020022d75,2,I eat chicken and fish,Cost influences my food choices,positive,2025-12-16T19:27:48.697Z,2,0,0.4057873556997153,0.6177760328885156,0.4057873556997153,0.6177760328885156
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b8eba67020022d75,2,I eat chicken and fish,I try to keep a balanced diet,positive,2025-12-16T19:28:11.749Z,2,6,0.4057873556997153,1.0,0.4057873556997153,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b8eba67020022d75,2,I try to keep a balanced diet,I eat beef three to four times weekly,negative,2025-12-16T19:28:52.924Z,6,5,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b8eba67020022d75,2,I have general health concerns,Convenience influences what I eat,negative,2025-12-16T19:29:00.733Z,10,0,1.0,0.2286541519836221,1.0,0.2286541519836221
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b8eba67020022d75,2,Convenience influences what I eat,I want to reduce cholesterol,negative,2025-12-16T19:29:10.286Z,0,10,0.2286541519836221,1.0,0.2286541519836221,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b8eba67020022d75,2,Cost influences my food choices,I try to keep a balanced diet,negative,2025-12-16T19:29:36.786Z,0,6,0.6177760328885156,1.0,0.6177760328885156,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b8eba67020022d75,2,Reading about Tesla's diet influenced me,Convenience influences what I eat,negative,2025-12-16T19:29:50.981Z,7,0,0.0380892466821558,0.2286541519836221,0.0380892466821558,0.2286541519836221
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b8eba67020022d75,2,I eat chicken and fish,I try to keep a balanced diet,negative,2025-12-16T19:30:14.784Z,2,6,0.4057873556997153,1.0,0.4057873556997153,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,fe0757521e1d3e76,2,I have reduced interest in eating meat,I am concerned about climate impact,positive,2025-12-16T20:03:21.940Z,0,12,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,fe0757521e1d3e76,2,I dislike strong meaty flavors,"I prefer chicken, beef, and bacon",positive,2025-12-16T20:03:40.002Z,9,2,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,fe0757521e1d3e76,2,I am concerned about fake meat products,I dislike strong meaty flavors,positive,2025-12-16T20:03:47.644Z,0,9,0.3304598148875441,1.0,0.3304598148875441,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,fe0757521e1d3e76,2,My friends do not restrict meat,My family eats all types of meat,positive,2025-12-16T20:03:53.602Z,1,1,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,fe0757521e1d3e76,2,My sibling is vegan,I am concerned about climate impact,positive,2025-12-16T20:03:56.796Z,7,12,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,fe0757521e1d3e76,2,I am concerned about climate impact,"I prefer chicken, beef, and bacon",negative,2025-12-16T20:04:10.570Z,12,2,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,fe0757521e1d3e76,2,I have reduced interest in eating meat,My family eats all types of meat,negative,2025-12-16T20:04:58.163Z,0,1,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,fe0757521e1d3e76,2,I have reduced interest in eating meat,My friends do not restrict meat,negative,2025-12-16T20:05:00.946Z,0,1,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,fe0757521e1d3e76,2,"I prefer chicken, beef, and bacon",I dislike strong meaty flavors,negative,2025-12-16T20:05:16.042Z,2,9,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,673d057ee91b91d4,2,Eating meat reduces my inflammation,Eating meat makes me feel better,positive,2025-12-16T19:13:45.524Z,0,0,1.0,0.398492106214303,1.0,0.398492106214303
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,673d057ee91b91d4,2,I try to eat low carb,I eat meat at every meal,positive,2025-12-16T19:13:49.756Z,6,0,0.1464483881826919,0.3398065635984912,0.1464483881826919,0.3398065635984912
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,673d057ee91b91d4,2,I try to eat low carb,Eating meat reduces my inflammation,positive,2025-12-16T19:13:53.348Z,6,0,0.1464483881826919,1.0,0.1464483881826919,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,673d057ee91b91d4,2,Eating meat feels natural to me,I eat meat at every meal,positive,2025-12-16T19:14:00.324Z,-1,0,0.1635425820422678,0.3398065635984912,,0.3398065635984912
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,673d057ee91b91d4,2,Eating meat makes me feel better,I eat meat at every meal,positive,2025-12-16T19:14:04.924Z,0,0,0.398492106214303,0.3398065635984912,0.398492106214303,0.3398065635984912
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,673d057ee91b91d4,2,Eating meat reduces my inflammation,I eat meat at every meal,positive,2025-12-16T19:14:09.212Z,0,0,1.0,0.3398065635984912,1.0,0.3398065635984912
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,673d057ee91b91d4,2,High stress increases my carb intake,I eat meat at every meal,negative,2025-12-16T19:15:02.516Z,6,0,0.1507939817256094,0.3398065635984912,0.1507939817256094,0.3398065635984912
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,673d057ee91b91d4,2,High stress increases my carb intake,I try to eat low carb,negative,2025-12-16T19:15:09.876Z,6,6,0.1507939817256094,0.1464483881826919,0.1507939817256094,0.1464483881826919
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,30f98abadffddf8e,2,I enjoy the taste of meat,I want foods high in protein,positive,2025-12-16T19:17:00.003Z,9,3,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,30f98abadffddf8e,2,I want foods high in protein,I eat meat at every meal,positive,2025-12-16T19:17:02.863Z,3,0,1.0,0.3324675224551239,1.0,0.3324675224551239
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,30f98abadffddf8e,2,Everyone I know eats meat,I have never known vegetarians personally,positive,2025-12-16T19:17:07.539Z,1,7,0.0953502777417165,0.6406015051666771,0.0953502777417165,0.6406015051666771
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8371a2887ae72076,2,I enjoy the texture of fried meat,I prefer beef and pork,positive,2025-12-16T19:30:25.774Z,9,2,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8371a2887ae72076,2,I enjoy the texture of fried meat,I eat fried chicken and fried fish,positive,2025-12-16T19:30:28.643Z,9,2,1.0,0.3865837301979076,1.0,0.3865837301979076
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8371a2887ae72076,2,My family shared traditional meat meals,Meat meals symbolize family and community,positive,2025-12-16T19:30:34.969Z,1,1,0.4201096100150226,0.3563692731767885,0.4201096100150226,0.3563692731767885
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8371a2887ae72076,2,I enjoy the texture of fried meat,My family shared traditional meat meals,positive,2025-12-16T19:31:28.754Z,9,1,1.0,0.4201096100150226,1.0,0.4201096100150226
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8371a2887ae72076,2,I prefer beef and pork,I have financial limitations,negative,2025-12-16T19:32:20.588Z,2,-1,1.0,0.1598369273633458,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8371a2887ae72076,2,I enjoy the texture of fried meat,I have thought about veganism or vegetarianism,negative,2025-12-16T19:32:26.246Z,9,7,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8371a2887ae72076,2,My family shared traditional meat meals,I have financial limitations,negative,2025-12-16T19:32:50.401Z,1,-1,0.4201096100150226,0.1598369273633458,0.4201096100150226,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8371a2887ae72076,2,My family shared traditional meat meals,I have thought about veganism or vegetarianism,negative,2025-12-16T19:32:53.515Z,1,7,0.4201096100150226,1.0,0.4201096100150226,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8371a2887ae72076,2,Meat meals symbolize family and community,I have thought about veganism or vegetarianism,negative,2025-12-16T19:33:01.036Z,1,7,0.3563692731767885,1.0,0.3563692731767885,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8371a2887ae72076,2,Meat meals symbolize family and community,I have financial limitations,negative,2025-12-16T19:33:09.152Z,1,-1,0.3563692731767885,0.1598369273633458,0.3563692731767885,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9fc1c0064ceb93cd,2,Meat fills my family up faster,I think we are meant to eat meat,positive,2025-12-16T19:09:33.827Z,1,-1,1.0,0.1898283221391211,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9fc1c0064ceb93cd,2,Most people around me eat meat daily,I think we are meant to eat meat,positive,2025-12-16T19:09:37.394Z,1,-1,0.1058578336353032,0.1898283221391211,0.1058578336353032,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9fc1c0064ceb93cd,2,Meat fills my family up faster,I prepare meat for my family most nights,positive,2025-12-16T19:09:40.195Z,1,-1,1.0,0.1555766464932902,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9fc1c0064ceb93cd,2,I started having meat-free nights,Meat is expensive at every meal,positive,2025-12-16T19:10:03.350Z,5,0,0.0720559356070354,1.0,0.0720559356070354,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9fc1c0064ceb93cd,2,I think we are meant to eat meat,I prepare meat for my family most nights,positive,2025-12-16T19:10:11.857Z,-1,-1,0.1898283221391211,0.1555766464932902,,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9fc1c0064ceb93cd,2,Most people around me eat meat daily,Meat fills my family up faster,positive,2025-12-16T19:10:13.728Z,1,1,0.1058578336353032,1.0,0.1058578336353032,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9fc1c0064ceb93cd,2,I started having meat-free nights,I think we are meant to eat meat,negative,2025-12-16T19:10:46.841Z,5,-1,0.0720559356070354,0.1898283221391211,0.0720559356070354,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9fc1c0064ceb93cd,2,Meat is expensive at every meal,I prepare meat for my family most nights,negative,2025-12-16T19:11:01.606Z,0,-1,1.0,0.1555766464932902,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,cb4fa8f65ecfa814,2,I am reducing meat consumption,I eat more fish instead of meat,positive,2025-12-16T19:22:07.017Z,0,2,1.0,0.3217336521575601,1.0,0.3217336521575601
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,cb4fa8f65ecfa814,2,I am reducing meat consumption,I eat beans and potatoes,positive,2025-12-16T19:22:09.479Z,0,14,1.0,0.4560112485201037,1.0,0.4560112485201037
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,cb4fa8f65ecfa814,2,I am reducing meat consumption,I am open to meat alternatives,positive,2025-12-16T19:22:12.993Z,0,0,1.0,0.38132800095856,1.0,0.38132800095856
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,cb4fa8f65ecfa814,2,I am used to eating meat at meals,Meat is the focal point of big meals,positive,2025-12-16T19:22:16.218Z,0,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,cb4fa8f65ecfa814,2,I feel fish is healthier than red meat,I am reducing meat consumption,positive,2025-12-16T19:22:19.704Z,4,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,cb4fa8f65ecfa814,2,I am motivated by sustainability concerns,I am reducing meat consumption,positive,2025-12-16T19:22:22.846Z,12,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,cb4fa8f65ecfa814,2,I am used to eating meat at meals,I feel fish is healthier than red meat,negative,2025-12-16T19:23:12.915Z,0,4,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,cb4fa8f65ecfa814,2,Meat is the focal point of big meals,I feel fish is healthier than red meat,negative,2025-12-16T19:23:15.424Z,0,4,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,cb4fa8f65ecfa814,2,Meat is the focal point of big meals,I eat beans and potatoes,negative,2025-12-16T19:23:20.447Z,0,14,1.0,0.4560112485201037,1.0,0.4560112485201037
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,cb4fa8f65ecfa814,2,I eat more fish instead of meat,Meat is the focal point of big meals,negative,2025-12-16T19:23:25.665Z,2,0,0.3217336521575601,1.0,0.3217336521575601,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,cb4fa8f65ecfa814,2,I eat more fish instead of meat,I am used to eating meat at meals,negative,2025-12-16T19:23:29.030Z,2,0,0.3217336521575601,1.0,0.3217336521575601,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,cb4fa8f65ecfa814,2,I am motivated by sustainability concerns,Meat is the focal point of big meals,negative,2025-12-16T19:23:39.892Z,12,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,cb4fa8f65ecfa814,2,I am open to meat alternatives,I am used to eating meat at meals,negative,2025-12-16T19:23:48.301Z,0,0,0.38132800095856,1.0,0.38132800095856,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,cb4fa8f65ecfa814,2,I am used to eating meat at meals,I eat beans and potatoes,negative,2025-12-16T19:24:00.535Z,0,14,1.0,0.4560112485201037,1.0,0.4560112485201037
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,ac2d736537b2aa39,2,I enjoy the taste of meat,I eat meat when it is available,positive,2025-12-16T19:47:33.268Z,9,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,ac2d736537b2aa39,2,I enjoy the taste of meat,Eating meat is a family tradition,positive,2025-12-16T19:47:41.041Z,9,1,1.0,0.301796533056029,1.0,0.301796533056029
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,ac2d736537b2aa39,2,I want to get more protein,I eat meat when it is available,positive,2025-12-16T19:48:18.796Z,3,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,ac2d736537b2aa39,2,I want to get more protein,I enjoy the taste of meat,positive,2025-12-16T19:48:21.479Z,3,9,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,ac2d736537b2aa39,2,I am concerned about animal welfare,I avoid meat raised with cruelty,positive,2025-12-16T19:48:30.942Z,8,0,1.0,0.2531902649710155,1.0,0.2531902649710155
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,ac2d736537b2aa39,2,Vegetarian and vegan friends prompt reflection,I am concerned about animal welfare,positive,2025-12-16T19:48:36.764Z,7,8,0.3325951622874378,1.0,0.3325951622874378,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,ac2d736537b2aa39,2,Vegetarian and vegan friends prompt reflection,I avoid meat raised with cruelty,positive,2025-12-16T19:48:40.977Z,7,0,0.3325951622874378,0.2531902649710155,0.3325951622874378,0.2531902649710155
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,ac2d736537b2aa39,2,Eating meat is a family tradition,I eat meat when it is available,positive,2025-12-16T19:49:06.535Z,1,0,0.301796533056029,1.0,0.301796533056029,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,ac2d736537b2aa39,2,I want to get more protein,Eating meat is a family tradition,positive,2025-12-16T19:49:15.571Z,3,1,1.0,0.301796533056029,1.0,0.301796533056029
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,ac2d736537b2aa39,2,I am concerned about animal welfare,I enjoy the taste of meat,negative,2025-12-16T19:49:29.761Z,8,9,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,ac2d736537b2aa39,2,I am concerned about animal welfare,I eat meat when it is available,negative,2025-12-16T19:49:32.827Z,8,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,ac2d736537b2aa39,2,I am concerned about animal welfare,I want to get more protein,negative,2025-12-16T19:49:36.061Z,8,3,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,ac2d736537b2aa39,2,I am concerned about animal welfare,Eating meat is a family tradition,negative,2025-12-16T19:49:38.979Z,8,1,1.0,0.301796533056029,1.0,0.301796533056029
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,ac2d736537b2aa39,2,I avoid meat raised with cruelty,I enjoy the taste of meat,negative,2025-12-16T19:49:46.719Z,0,9,0.2531902649710155,1.0,0.2531902649710155,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,ac2d736537b2aa39,2,I avoid meat raised with cruelty,I eat meat when it is available,negative,2025-12-16T19:49:53.224Z,0,0,0.2531902649710155,1.0,0.2531902649710155,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,ac2d736537b2aa39,2,I avoid meat raised with cruelty,Eating meat is a family tradition,negative,2025-12-16T19:49:57.466Z,0,1,0.2531902649710155,0.301796533056029,0.2531902649710155,0.301796533056029
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,ac2d736537b2aa39,2,I avoid meat raised with cruelty,I want to get more protein,negative,2025-12-16T19:50:00.494Z,0,3,0.2531902649710155,1.0,0.2531902649710155,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,ac2d736537b2aa39,2,Vegetarian and vegan friends prompt reflection,I enjoy the taste of meat,negative,2025-12-16T19:50:10.207Z,7,9,0.3325951622874378,1.0,0.3325951622874378,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,ac2d736537b2aa39,2,I eat meat when it is available,Vegetarian and vegan friends prompt reflection,negative,2025-12-16T19:50:17.406Z,0,7,1.0,0.3325951622874378,1.0,0.3325951622874378
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,ac2d736537b2aa39,2,Vegetarian and vegan friends prompt reflection,Eating meat is a family tradition,negative,2025-12-16T19:50:26.694Z,7,1,0.3325951622874378,0.301796533056029,0.3325951622874378,0.301796533056029
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b2db432aa5f7dbbc,2,I want to be healthier,I want to reduce cholesterol,positive,2025-12-16T19:34:33.248Z,6,10,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b2db432aa5f7dbbc,2,I want to reduce cholesterol,I want to reduce carbohydrates,positive,2025-12-16T19:34:36.841Z,10,6,1.0,0.150130983815576,1.0,0.150130983815576
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b2db432aa5f7dbbc,2,I cut out red meat,I avoid animal antibiotics and hormones,positive,2025-12-16T19:35:03.576Z,4,0,0.1308142951425236,0.2310327880080602,0.1308142951425236,0.2310327880080602
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b2db432aa5f7dbbc,2,I consume more plant-based foods,I am concerned about climate change,positive,2025-12-16T19:35:10.360Z,14,12,1.0,1.0,1.0,1.0
